altitude,time,flight_level,Energy_Forcing,time_UTC
29000,1707227483,290,0,2024-02-06 13:51:23+00:00
29000,1707227580,290,0,2024-02-06 13:53:00+00:00
29000,1707227676,290,0,2024-02-06 13:54:36+00:00
29000,1707227772,290,0,2024-02-06 13:56:12+00:00
29000,1707227869,290,0,2024-02-06 13:57:49+00:00
29000,1707227965,290,0,2024-02-06 13:59:25+00:00
29000,1707228062,290,0,2024-02-06 14:01:02+00:00
29000,1707228109,290,0,2024-02-06 14:01:49+00:00
29000,1707228179,290,0,2024-02-06 14:02:59+00:00
29000,1707228241,290,0,2024-02-06 14:04:01+00:00
29000,1707228272,290,0,2024-02-06 14:04:32+00:00
29000,1707228308,290,0,2024-02-06 14:05:08+00:00
29000,1707228341,290,0,2024-02-06 14:05:41+00:00
29000,1707228376,290,0,2024-02-06 14:06:16+00:00
29000,1707228411,290,0,2024-02-06 14:06:51+00:00
29000,1707228444,290,0,2024-02-06 14:07:24+00:00
29000,1707228477,290,0,2024-02-06 14:07:57+00:00
29000,1707228508,290,0,2024-02-06 14:08:28+00:00
29000,1707228541,290,0,2024-02-06 14:09:01+00:00
29000,1707228580,290,0,2024-02-06 14:09:40+00:00
29000,1707228613,290,0,2024-02-06 14:10:13+00:00
29000,1707228644,290,0,2024-02-06 14:10:44+00:00
29000,1707228681,290,0,2024-02-06 14:11:21+00:00
29000,1707228716,290,0,2024-02-06 14:11:56+00:00
29000,1707228749,290,0,2024-02-06 14:12:29+00:00
29000,1707228793,290,0,2024-02-06 14:13:13+00:00
29000,1707228805,290,0,2024-02-06 14:13:25+00:00
29000,1707228880,290,0,2024-02-06 14:14:40+00:00
29000,1707228947,290,0,2024-02-06 14:15:47+00:00
29000,1707229015,290,0,2024-02-06 14:16:55+00:00
29000,1707229109,290,0,2024-02-06 14:18:29+00:00
29000,1707229204,290,0,2024-02-06 14:20:04+00:00
29000,1707229298,290,0,2024-02-06 14:21:38+00:00
29000,1707229393,290,0,2024-02-06 14:23:13+00:00
29000,1707229488,290,100000,2024-02-06 14:24:48+00:00
29000,1707229580,290,0,2024-02-06 14:26:20+00:00
29000,1707229673,290,0,2024-02-06 14:27:53+00:00
29000,1707229766,290,0,2024-02-06 14:29:26+00:00
29000,1707229859,290,0,2024-02-06 14:30:59+00:00
29000,1707229928,290,0,2024-02-06 14:32:08+00:00
29000,1707229970,290,0,2024-02-06 14:32:50+00:00
29000,1707230000,290,0,2024-02-06 14:33:20+00:00
29000,1707230032,290,0,2024-02-06 14:33:52+00:00
29000,1707230064,290,0,2024-02-06 14:34:24+00:00
29000,1707230098,290,0,2024-02-06 14:34:58+00:00
29000,1707230128,290,0,2024-02-06 14:35:28+00:00
29000,1707230164,290,0,2024-02-06 14:36:04+00:00
29000,1707230200,290,0,2024-02-06 14:36:40+00:00
29000,1707230232,290,0,2024-02-06 14:37:12+00:00
29000,1707230268,290,0,2024-02-06 14:37:48+00:00
29000,1707230296,290,0,2024-02-06 14:38:16+00:00
29000,1707230334,290,0,2024-02-06 14:38:54+00:00
29000,1707230364,290,0,2024-02-06 14:39:24+00:00
29000,1707230396,290,0,2024-02-06 14:39:56+00:00
29000,1707230428,290,0,2024-02-06 14:40:28+00:00
29000,1707230463,290,100000,2024-02-06 14:41:03+00:00
29000,1707230492,290,100000,2024-02-06 14:41:32+00:00
29000,1707230524,290,200000,2024-02-06 14:42:04+00:00
29000,1707230556,290,400000,2024-02-06 14:42:36+00:00
29000,1707230588,290,400000,2024-02-06 14:43:08+00:00
29000,1707230620,290,300000,2024-02-06 14:43:40+00:00
29000,1707230652,290,300000,2024-02-06 14:44:12+00:00
29000,1707230688,290,200000,2024-02-06 14:44:48+00:00
29000,1707230720,290,500000,2024-02-06 14:45:20+00:00
29000,1707230752,290,700000,2024-02-06 14:45:52+00:00
29000,1707230784,290,1000000,2024-02-06 14:46:24+00:00
29000,1707230816,290,2000000,2024-02-06 14:46:56+00:00
29000,1707230848,290,2200000,2024-02-06 14:47:28+00:00
29000,1707230884,290,1400000,2024-02-06 14:48:04+00:00
29000,1707230920,290,1500000,2024-02-06 14:48:40+00:00
29000,1707230952,290,1700000,2024-02-06 14:49:12+00:00
29000,1707230984,290,1300000,2024-02-06 14:49:44+00:00
29000,1707231016,290,100000,2024-02-06 14:50:16+00:00
29000,1707231048,290,0,2024-02-06 14:50:48+00:00
29000,1707231081,290,0,2024-02-06 14:51:21+00:00
29000,1707231113,290,0,2024-02-06 14:51:53+00:00
29000,1707231144,290,0,2024-02-06 14:52:24+00:00
29000,1707231175,290,0,2024-02-06 14:52:55+00:00
29000,1707231196,290,0,2024-02-06 14:53:16+00:00
29000,1707231253,290,0,2024-02-06 14:54:13+00:00
29000,1707231317,290,0,2024-02-06 14:55:17+00:00
29000,1707231360,290,0,2024-02-06 14:56:00+00:00
29000,1707231404,290,0,2024-02-06 14:56:44+00:00
29000,1707231481,290,0,2024-02-06 14:58:01+00:00
29000,1707231558,290,0,2024-02-06 14:59:18+00:00
29000,1707231635,290,0,2024-02-06 15:00:35+00:00
29000,1707231712,290,0,2024-02-06 15:01:52+00:00
29000,1707231744,290,0,2024-02-06 15:02:24+00:00
29000,1707231760,290,0,2024-02-06 15:02:40+00:00
29000,1707231779,290,0,2024-02-06 15:02:59+00:00
29000,1707231801,290,0,2024-02-06 15:03:21+00:00
29000,1707231832,290,0,2024-02-06 15:03:52+00:00
29000,1707231856,290,0,2024-02-06 15:04:16+00:00
29000,1707231897,290,0,2024-02-06 15:04:57+00:00
30000,1707215566,300,0,2024-02-06 10:32:46+00:00
30000,1707215590,300,0,2024-02-06 10:33:10+00:00
30000,1707215604,300,0,2024-02-06 10:33:24+00:00
30000,1707215611,300,0,2024-02-06 10:33:31+00:00
30000,1707215686,300,0,2024-02-06 10:34:46+00:00
30000,1707215761,300,0,2024-02-06 10:36:01+00:00
30000,1707215836,300,0,2024-02-06 10:37:16+00:00
30000,1707215911,300,0,2024-02-06 10:38:31+00:00
30000,1707215924,300,0,2024-02-06 10:38:44+00:00
30000,1707215942,300,0,2024-02-06 10:39:02+00:00
30000,1707215964,300,0,2024-02-06 10:39:24+00:00
30000,1707216006,300,0,2024-02-06 10:40:06+00:00
30000,1707216087,300,0,2024-02-06 10:41:27+00:00
30000,1707216168,300,0,2024-02-06 10:42:48+00:00
30000,1707216175,300,0,2024-02-06 10:42:55+00:00
30000,1707216195,300,0,2024-02-06 10:43:15+00:00
30000,1707216208,300,0,2024-02-06 10:43:28+00:00
30000,1707216215,300,0,2024-02-06 10:43:35+00:00
30000,1707216228,300,0,2024-02-06 10:43:48+00:00
30000,1707216302,300,0,2024-02-06 10:45:02+00:00
30000,1707216315,300,0,2024-02-06 10:45:15+00:00
30000,1707216362,300,0,2024-02-06 10:46:02+00:00
30000,1707216371,300,0,2024-02-06 10:46:11+00:00
30000,1707216380,300,0,2024-02-06 10:46:20+00:00
30000,1707216389,300,0,2024-02-06 10:46:29+00:00
30000,1707216398,300,0,2024-02-06 10:46:38+00:00
30000,1707216407,300,0,2024-02-06 10:46:47+00:00
30000,1707216417,300,0,2024-02-06 10:46:57+00:00
30000,1707216426,300,0,2024-02-06 10:47:06+00:00
30000,1707216435,300,0,2024-02-06 10:47:15+00:00
30000,1707216440,300,0,2024-02-06 10:47:20+00:00
30000,1707216443,300,0,2024-02-06 10:47:23+00:00
30000,1707216447,300,0,2024-02-06 10:47:27+00:00
30000,1707216450,300,0,2024-02-06 10:47:30+00:00
30000,1707216452,300,0,2024-02-06 10:47:32+00:00
30000,1707216456,300,0,2024-02-06 10:47:36+00:00
30000,1707216458,300,0,2024-02-06 10:47:38+00:00
30000,1707216461,300,0,2024-02-06 10:47:41+00:00
30000,1707216464,300,0,2024-02-06 10:47:44+00:00
30000,1707216466,300,0,2024-02-06 10:47:46+00:00
30000,1707216470,300,0,2024-02-06 10:47:50+00:00
30000,1707216473,300,0,2024-02-06 10:47:53+00:00
30000,1707216476,300,0,2024-02-06 10:47:56+00:00
30000,1707216479,300,0,2024-02-06 10:47:59+00:00
30000,1707216483,300,0,2024-02-06 10:48:03+00:00
30000,1707216486,300,0,2024-02-06 10:48:06+00:00
30000,1707216489,300,0,2024-02-06 10:48:09+00:00
30000,1707216492,300,0,2024-02-06 10:48:12+00:00
30000,1707216493,300,0,2024-02-06 10:48:13+00:00
30000,1707216497,300,0,2024-02-06 10:48:17+00:00
30000,1707216499,300,0,2024-02-06 10:48:19+00:00
30000,1707216503,300,0,2024-02-06 10:48:23+00:00
30000,1707216506,300,0,2024-02-06 10:48:26+00:00
30000,1707216509,300,0,2024-02-06 10:48:29+00:00
30000,1707216512,300,0,2024-02-06 10:48:32+00:00
30000,1707216514,300,0,2024-02-06 10:48:34+00:00
30000,1707216518,300,0,2024-02-06 10:48:38+00:00
30000,1707216520,300,0,2024-02-06 10:48:40+00:00
30000,1707216524,300,0,2024-02-06 10:48:44+00:00
30000,1707216527,300,0,2024-02-06 10:48:47+00:00
30000,1707216530,300,0,2024-02-06 10:48:50+00:00
30000,1707216533,300,0,2024-02-06 10:48:53+00:00
30000,1707216535,300,0,2024-02-06 10:48:55+00:00
30000,1707216538,300,0,2024-02-06 10:48:58+00:00
30000,1707216542,300,0,2024-02-06 10:49:02+00:00
30000,1707216544,300,0,2024-02-06 10:49:04+00:00
30000,1707216548,300,0,2024-02-06 10:49:08+00:00
30000,1707216552,300,0,2024-02-06 10:49:12+00:00
30000,1707216555,300,0,2024-02-06 10:49:15+00:00
30000,1707216558,300,0,2024-02-06 10:49:18+00:00
30000,1707216561,300,0,2024-02-06 10:49:21+00:00
30000,1707216576,300,0,2024-02-06 10:49:36+00:00
30000,1707216590,300,0,2024-02-06 10:49:50+00:00
30000,1707216605,300,0,2024-02-06 10:50:05+00:00
30000,1707216620,300,0,2024-02-06 10:50:20+00:00
30000,1707216635,300,0,2024-02-06 10:50:35+00:00
30000,1707216647,300,0,2024-02-06 10:50:47+00:00
30000,1707216662,300,0,2024-02-06 10:51:02+00:00
30000,1707216676,300,0,2024-02-06 10:51:16+00:00
30000,1707216709,300,0,2024-02-06 10:51:49+00:00
30000,1707216742,300,0,2024-02-06 10:52:22+00:00
30000,1707216773,300,0,2024-02-06 10:52:53+00:00
30000,1707216804,300,0,2024-02-06 10:53:24+00:00
30000,1707216834,300,0,2024-02-06 10:53:54+00:00
30000,1707216868,300,0,2024-02-06 10:54:28+00:00
30000,1707216901,300,0,2024-02-06 10:55:01+00:00
30000,1707216910,300,0,2024-02-06 10:55:10+00:00
30000,1707216913,300,0,2024-02-06 10:55:13+00:00
30000,1707216916,300,0,2024-02-06 10:55:16+00:00
30000,1707216919,300,0,2024-02-06 10:55:19+00:00
30000,1707216922,300,0,2024-02-06 10:55:22+00:00
30000,1707216925,300,0,2024-02-06 10:55:25+00:00
30000,1707216928,300,0,2024-02-06 10:55:28+00:00
30000,1707216931,300,0,2024-02-06 10:55:31+00:00
30000,1707216962,300,0,2024-02-06 10:56:02+00:00
30000,1707216994,300,0,2024-02-06 10:56:34+00:00
30000,1707217025,300,0,2024-02-06 10:57:05+00:00
30000,1707217058,300,0,2024-02-06 10:57:38+00:00
30000,1707217090,300,0,2024-02-06 10:58:10+00:00
30000,1707217122,300,0,2024-02-06 10:58:42+00:00
30000,1707217154,300,0,2024-02-06 10:59:14+00:00
30000,1707217187,300,0,2024-02-06 10:59:47+00:00
30000,1707217219,300,0,2024-02-06 11:00:19+00:00
30000,1707217251,300,0,2024-02-06 11:00:51+00:00
30000,1707217282,300,0,2024-02-06 11:01:22+00:00
30000,1707217314,300,0,2024-02-06 11:01:54+00:00
30000,1707217345,300,0,2024-02-06 11:02:25+00:00
30000,1707217378,300,0,2024-02-06 11:02:58+00:00
30000,1707217410,300,0,2024-02-06 11:03:30+00:00
30000,1707217444,300,0,2024-02-06 11:04:04+00:00
30000,1707217477,300,0,2024-02-06 11:04:37+00:00
30000,1707217507,300,0,2024-02-06 11:05:07+00:00
30000,1707217537,300,0,2024-02-06 11:05:37+00:00
30000,1707217572,300,0,2024-02-06 11:06:12+00:00
30000,1707217605,300,0,2024-02-06 11:06:45+00:00
30000,1707217637,300,0,2024-02-06 11:07:17+00:00
30000,1707217669,300,0,2024-02-06 11:07:49+00:00
30000,1707217702,300,0,2024-02-06 11:08:22+00:00
30000,1707217732,300,0,2024-02-06 11:08:52+00:00
30000,1707217765,300,0,2024-02-06 11:09:25+00:00
30000,1707217799,300,0,2024-02-06 11:09:59+00:00
30000,1707217832,300,0,2024-02-06 11:10:32+00:00
30000,1707217864,300,0,2024-02-06 11:11:04+00:00
30000,1707217898,300,0,2024-02-06 11:11:38+00:00
30000,1707217930,300,12900000,2024-02-06 11:12:10+00:00
30000,1707217961,300,11600000,2024-02-06 11:12:41+00:00
30000,1707217994,300,9100000,2024-02-06 11:13:14+00:00
30000,1707218027,300,9600000,2024-02-06 11:13:47+00:00
30000,1707218058,300,120700000,2024-02-06 11:14:18+00:00
30000,1707218091,300,1270900000,2024-02-06 11:14:51+00:00
30000,1707218120,300,1324800000,2024-02-06 11:15:20+00:00
30000,1707218156,300,1309500000,2024-02-06 11:15:56+00:00
30000,1707218188,300,1351700000,2024-02-06 11:16:28+00:00
30000,1707218220,300,1309400000,2024-02-06 11:17:00+00:00
30000,1707218255,300,1312900000,2024-02-06 11:17:35+00:00
30000,1707218286,300,1188400000,2024-02-06 11:18:06+00:00
30000,1707218303,300,1102500000,2024-02-06 11:18:23+00:00
30000,1707218306,300,1085000000,2024-02-06 11:18:26+00:00
30000,1707218310,300,1062000000,2024-02-06 11:18:30+00:00
30000,1707218312,300,1041700000,2024-02-06 11:18:32+00:00
30000,1707218316,300,1027900000,2024-02-06 11:18:36+00:00
30000,1707218318,300,1022300000,2024-02-06 11:18:38+00:00
30000,1707218321,300,1022200000,2024-02-06 11:18:41+00:00
30000,1707218324,300,1017900000,2024-02-06 11:18:44+00:00
30000,1707218328,300,1019600000,2024-02-06 11:18:48+00:00
30000,1707218331,300,1018300000,2024-02-06 11:18:51+00:00
30000,1707218334,300,1009700000,2024-02-06 11:18:54+00:00
30000,1707218366,300,947200000,2024-02-06 11:19:26+00:00
30000,1707218399,300,-600000,2024-02-06 11:19:59+00:00
30000,1707218432,300,-100000,2024-02-06 11:20:32+00:00
30000,1707218463,300,0,2024-02-06 11:21:03+00:00
30000,1707218496,300,0,2024-02-06 11:21:36+00:00
30000,1707218529,300,0,2024-02-06 11:22:09+00:00
30000,1707218560,300,0,2024-02-06 11:22:40+00:00
30000,1707218592,300,422100000,2024-02-06 11:23:12+00:00
30000,1707218626,300,480600000,2024-02-06 11:23:46+00:00
30000,1707218659,300,484400000,2024-02-06 11:24:19+00:00
30000,1707218692,300,474400000,2024-02-06 11:24:52+00:00
30000,1707218724,300,458100000,2024-02-06 11:25:24+00:00
30000,1707218736,300,438900000,2024-02-06 11:25:36+00:00
30000,1707218739,300,441600000,2024-02-06 11:25:39+00:00
30000,1707218742,300,439800000,2024-02-06 11:25:42+00:00
30000,1707218745,300,437300000,2024-02-06 11:25:45+00:00
30000,1707218748,300,434000000,2024-02-06 11:25:48+00:00
30000,1707218751,300,432200000,2024-02-06 11:25:51+00:00
30000,1707218785,300,421600000,2024-02-06 11:26:25+00:00
30000,1707218818,300,405900000,2024-02-06 11:26:58+00:00
30000,1707218851,300,396900000,2024-02-06 11:27:31+00:00
30000,1707218884,300,409000000,2024-02-06 11:28:04+00:00
30000,1707218918,300,960100000,2024-02-06 11:28:38+00:00
30000,1707218951,300,975000000,2024-02-06 11:29:11+00:00
30000,1707218984,300,962700000,2024-02-06 11:29:44+00:00
30000,1707219014,300,941700000,2024-02-06 11:30:14+00:00
30000,1707219045,300,894900000,2024-02-06 11:30:45+00:00
30000,1707219078,300,856200000,2024-02-06 11:31:18+00:00
30000,1707219109,300,803000000,2024-02-06 11:31:49+00:00
30000,1707219140,300,802100000,2024-02-06 11:32:20+00:00
30000,1707219172,300,784700000,2024-02-06 11:32:52+00:00
30000,1707219205,300,766500000,2024-02-06 11:33:25+00:00
30000,1707219236,300,726300000,2024-02-06 11:33:56+00:00
30000,1707219268,300,0,2024-02-06 11:34:28+00:00
30000,1707219300,300,0,2024-02-06 11:35:00+00:00
30000,1707219333,300,0,2024-02-06 11:35:33+00:00
30000,1707219366,300,0,2024-02-06 11:36:06+00:00
30000,1707219398,300,0,2024-02-06 11:36:38+00:00
30000,1707219430,300,0,2024-02-06 11:37:10+00:00
30000,1707219462,300,0,2024-02-06 11:37:42+00:00
30000,1707219496,300,0,2024-02-06 11:38:16+00:00
30000,1707219528,300,0,2024-02-06 11:38:48+00:00
30000,1707219561,300,0,2024-02-06 11:39:21+00:00
30000,1707219595,300,0,2024-02-06 11:39:55+00:00
30000,1707219628,300,0,2024-02-06 11:40:28+00:00
30000,1707219658,300,0,2024-02-06 11:40:58+00:00
30000,1707219692,300,0,2024-02-06 11:41:32+00:00
30000,1707219725,300,0,2024-02-06 11:42:05+00:00
30000,1707219759,300,0,2024-02-06 11:42:39+00:00
30000,1707219792,300,0,2024-02-06 11:43:12+00:00
30000,1707219824,300,0,2024-02-06 11:43:44+00:00
30000,1707219858,300,0,2024-02-06 11:44:18+00:00
30000,1707219891,300,0,2024-02-06 11:44:51+00:00
30000,1707219924,300,0,2024-02-06 11:45:24+00:00
30000,1707219957,300,0,2024-02-06 11:45:57+00:00
30000,1707219988,300,0,2024-02-06 11:46:28+00:00
30000,1707220020,300,0,2024-02-06 11:47:00+00:00
30000,1707220054,300,0,2024-02-06 11:47:34+00:00
30000,1707220086,300,0,2024-02-06 11:48:06+00:00
30000,1707220119,300,0,2024-02-06 11:48:39+00:00
30000,1707220152,300,0,2024-02-06 11:49:12+00:00
30000,1707220186,300,0,2024-02-06 11:49:46+00:00
30000,1707220218,300,0,2024-02-06 11:50:18+00:00
30000,1707220250,300,0,2024-02-06 11:50:50+00:00
30000,1707220282,300,0,2024-02-06 11:51:22+00:00
30000,1707220314,300,0,2024-02-06 11:51:54+00:00
30000,1707220346,300,0,2024-02-06 11:52:26+00:00
30000,1707220379,300,0,2024-02-06 11:52:59+00:00
30000,1707220412,300,0,2024-02-06 11:53:32+00:00
30000,1707220442,300,0,2024-02-06 11:54:02+00:00
30000,1707220475,300,0,2024-02-06 11:54:35+00:00
30000,1707220508,300,0,2024-02-06 11:55:08+00:00
30000,1707220541,300,0,2024-02-06 11:55:41+00:00
30000,1707220575,300,0,2024-02-06 11:56:15+00:00
30000,1707220607,300,0,2024-02-06 11:56:47+00:00
30000,1707220640,300,0,2024-02-06 11:57:20+00:00
30000,1707220674,300,0,2024-02-06 11:57:54+00:00
30000,1707220704,300,0,2024-02-06 11:58:24+00:00
30000,1707220738,300,0,2024-02-06 11:58:58+00:00
30000,1707220771,300,0,2024-02-06 11:59:31+00:00
30000,1707220804,300,0,2024-02-06 12:00:04+00:00
30000,1707220835,300,0,2024-02-06 12:00:35+00:00
30000,1707220867,300,0,2024-02-06 12:01:07+00:00
30000,1707220901,300,0,2024-02-06 12:01:41+00:00
30000,1707220932,300,0,2024-02-06 12:02:12+00:00
30000,1707220965,300,0,2024-02-06 12:02:45+00:00
30000,1707220998,300,0,2024-02-06 12:03:18+00:00
30000,1707221031,300,0,2024-02-06 12:03:51+00:00
30000,1707221064,300,0,2024-02-06 12:04:24+00:00
30000,1707221097,300,0,2024-02-06 12:04:57+00:00
30000,1707221130,300,0,2024-02-06 12:05:30+00:00
30000,1707221160,300,0,2024-02-06 12:06:00+00:00
30000,1707221191,300,0,2024-02-06 12:06:31+00:00
30000,1707221225,300,0,2024-02-06 12:07:05+00:00
30000,1707221257,300,0,2024-02-06 12:07:37+00:00
30000,1707221287,300,0,2024-02-06 12:08:07+00:00
30000,1707221320,300,0,2024-02-06 12:08:40+00:00
30000,1707221353,300,0,2024-02-06 12:09:13+00:00
30000,1707221385,300,0,2024-02-06 12:09:45+00:00
30000,1707221417,300,0,2024-02-06 12:10:17+00:00
30000,1707221450,300,0,2024-02-06 12:10:50+00:00
30000,1707221483,300,0,2024-02-06 12:11:23+00:00
30000,1707221513,300,0,2024-02-06 12:11:53+00:00
30000,1707221547,300,0,2024-02-06 12:12:27+00:00
30000,1707221579,300,0,2024-02-06 12:12:59+00:00
30000,1707221613,300,0,2024-02-06 12:13:33+00:00
30000,1707221647,300,0,2024-02-06 12:14:07+00:00
30000,1707221679,300,0,2024-02-06 12:14:39+00:00
30000,1707221713,300,0,2024-02-06 12:15:13+00:00
30000,1707221744,300,0,2024-02-06 12:15:44+00:00
30000,1707221777,300,0,2024-02-06 12:16:17+00:00
30000,1707221807,300,0,2024-02-06 12:16:47+00:00
30000,1707221841,300,0,2024-02-06 12:17:21+00:00
30000,1707221873,300,0,2024-02-06 12:17:53+00:00
30000,1707221907,300,0,2024-02-06 12:18:27+00:00
30000,1707221940,300,0,2024-02-06 12:19:00+00:00
30000,1707221970,300,0,2024-02-06 12:19:30+00:00
30000,1707222002,300,0,2024-02-06 12:20:02+00:00
30000,1707222037,300,0,2024-02-06 12:20:37+00:00
30000,1707222070,300,0,2024-02-06 12:21:10+00:00
30000,1707222103,300,0,2024-02-06 12:21:43+00:00
30000,1707222135,300,0,2024-02-06 12:22:15+00:00
30000,1707222167,300,0,2024-02-06 12:22:47+00:00
30000,1707222199,300,0,2024-02-06 12:23:19+00:00
30000,1707222233,300,0,2024-02-06 12:23:53+00:00
30000,1707222265,300,0,2024-02-06 12:24:25+00:00
30000,1707222299,300,0,2024-02-06 12:24:59+00:00
30000,1707222330,300,0,2024-02-06 12:25:30+00:00
30000,1707222363,300,0,2024-02-06 12:26:03+00:00
30000,1707222397,300,0,2024-02-06 12:26:37+00:00
30000,1707222430,300,0,2024-02-06 12:27:10+00:00
30000,1707222461,300,0,2024-02-06 12:27:41+00:00
30000,1707222494,300,0,2024-02-06 12:28:14+00:00
30000,1707222527,300,0,2024-02-06 12:28:47+00:00
30000,1707222557,300,0,2024-02-06 12:29:17+00:00
30000,1707222591,300,0,2024-02-06 12:29:51+00:00
30000,1707222624,300,0,2024-02-06 12:30:24+00:00
30000,1707222656,300,0,2024-02-06 12:30:56+00:00
30000,1707222690,300,0,2024-02-06 12:31:30+00:00
30000,1707222723,300,0,2024-02-06 12:32:03+00:00
30000,1707222754,300,0,2024-02-06 12:32:34+00:00
30000,1707222786,300,0,2024-02-06 12:33:06+00:00
30000,1707222820,300,0,2024-02-06 12:33:40+00:00
30000,1707222853,300,0,2024-02-06 12:34:13+00:00
30000,1707222883,300,0,2024-02-06 12:34:43+00:00
30000,1707222916,300,0,2024-02-06 12:35:16+00:00
30000,1707222949,300,0,2024-02-06 12:35:49+00:00
30000,1707222982,300,0,2024-02-06 12:36:22+00:00
30000,1707223014,300,0,2024-02-06 12:36:54+00:00
30000,1707223048,300,0,2024-02-06 12:37:28+00:00
30000,1707223080,300,0,2024-02-06 12:38:00+00:00
30000,1707223110,300,0,2024-02-06 12:38:30+00:00
30000,1707223144,300,0,2024-02-06 12:39:04+00:00
30000,1707223177,300,0,2024-02-06 12:39:37+00:00
30000,1707223209,300,0,2024-02-06 12:40:09+00:00
30000,1707223242,300,0,2024-02-06 12:40:42+00:00
30000,1707223272,300,0,2024-02-06 12:41:12+00:00
30000,1707223303,300,0,2024-02-06 12:41:43+00:00
30000,1707223336,300,0,2024-02-06 12:42:16+00:00
30000,1707223369,300,0,2024-02-06 12:42:49+00:00
30000,1707223403,300,0,2024-02-06 12:43:23+00:00
30000,1707223436,300,0,2024-02-06 12:43:56+00:00
30000,1707223467,300,0,2024-02-06 12:44:27+00:00
30000,1707223500,300,0,2024-02-06 12:45:00+00:00
30000,1707223533,300,0,2024-02-06 12:45:33+00:00
30000,1707223566,300,0,2024-02-06 12:46:06+00:00
30000,1707223599,300,0,2024-02-06 12:46:39+00:00
30000,1707223633,300,0,2024-02-06 12:47:13+00:00
30000,1707223666,300,0,2024-02-06 12:47:46+00:00
30000,1707223699,300,0,2024-02-06 12:48:19+00:00
30000,1707223732,300,0,2024-02-06 12:48:52+00:00
30000,1707223762,300,0,2024-02-06 12:49:22+00:00
30000,1707223796,300,0,2024-02-06 12:49:56+00:00
30000,1707223826,300,0,2024-02-06 12:50:26+00:00
30000,1707223859,300,0,2024-02-06 12:50:59+00:00
30000,1707223893,300,0,2024-02-06 12:51:33+00:00
30000,1707223924,300,0,2024-02-06 12:52:04+00:00
30000,1707223957,300,0,2024-02-06 12:52:37+00:00
30000,1707223987,300,0,2024-02-06 12:53:07+00:00
30000,1707224021,300,0,2024-02-06 12:53:41+00:00
30000,1707224054,300,0,2024-02-06 12:54:14+00:00
30000,1707224084,300,0,2024-02-06 12:54:44+00:00
30000,1707224118,300,0,2024-02-06 12:55:18+00:00
30000,1707224151,300,0,2024-02-06 12:55:51+00:00
30000,1707224184,300,0,2024-02-06 12:56:24+00:00
30000,1707224215,300,0,2024-02-06 12:56:55+00:00
30000,1707224248,300,0,2024-02-06 12:57:28+00:00
30000,1707224281,300,0,2024-02-06 12:58:01+00:00
30000,1707224313,300,0,2024-02-06 12:58:33+00:00
30000,1707224346,300,0,2024-02-06 12:59:06+00:00
30000,1707224380,300,0,2024-02-06 12:59:40+00:00
30000,1707224413,300,0,2024-02-06 13:00:13+00:00
30000,1707224444,300,0,2024-02-06 13:00:44+00:00
30000,1707224476,300,0,2024-02-06 13:01:16+00:00
30000,1707224509,300,0,2024-02-06 13:01:49+00:00
30000,1707224543,300,0,2024-02-06 13:02:23+00:00
30000,1707224576,300,0,2024-02-06 13:02:56+00:00
30000,1707224609,300,0,2024-02-06 13:03:29+00:00
30000,1707224642,300,0,2024-02-06 13:04:02+00:00
30000,1707224675,300,0,2024-02-06 13:04:35+00:00
30000,1707224708,300,0,2024-02-06 13:05:08+00:00
30000,1707224739,300,0,2024-02-06 13:05:39+00:00
30000,1707224753,300,0,2024-02-06 13:05:53+00:00
30000,1707224812,300,0,2024-02-06 13:06:52+00:00
30000,1707224872,300,0,2024-02-06 13:07:52+00:00
30000,1707224908,300,0,2024-02-06 13:08:28+00:00
30000,1707224940,300,0,2024-02-06 13:09:00+00:00
30000,1707224972,300,0,2024-02-06 13:09:32+00:00
30000,1707225004,300,0,2024-02-06 13:10:04+00:00
30000,1707225040,300,0,2024-02-06 13:10:40+00:00
30000,1707225072,300,0,2024-02-06 13:11:12+00:00
30000,1707225104,300,0,2024-02-06 13:11:44+00:00
30000,1707225144,300,0,2024-02-06 13:12:24+00:00
30000,1707225176,300,0,2024-02-06 13:12:56+00:00
30000,1707225212,300,0,2024-02-06 13:13:32+00:00
30000,1707225244,300,0,2024-02-06 13:14:04+00:00
30000,1707225277,300,0,2024-02-06 13:14:37+00:00
30000,1707225308,300,0,2024-02-06 13:15:08+00:00
30000,1707225341,300,0,2024-02-06 13:15:41+00:00
30000,1707225376,300,0,2024-02-06 13:16:16+00:00
30000,1707225411,300,0,2024-02-06 13:16:51+00:00
30000,1707225440,300,0,2024-02-06 13:17:20+00:00
30000,1707225476,300,0,2024-02-06 13:17:56+00:00
30000,1707225512,300,0,2024-02-06 13:18:32+00:00
30000,1707225545,300,0,2024-02-06 13:19:05+00:00
30000,1707225581,300,0,2024-02-06 13:19:41+00:00
30000,1707225624,300,0,2024-02-06 13:20:24+00:00
30000,1707225637,300,0,2024-02-06 13:20:37+00:00
30000,1707225640,300,0,2024-02-06 13:20:40+00:00
30000,1707225644,300,0,2024-02-06 13:20:44+00:00
30000,1707225648,300,0,2024-02-06 13:20:48+00:00
30000,1707225651,300,0,2024-02-06 13:20:51+00:00
30000,1707225657,300,0,2024-02-06 13:20:57+00:00
30000,1707225662,300,0,2024-02-06 13:21:02+00:00
30000,1707225692,300,0,2024-02-06 13:21:32+00:00
