altitude,time,flight_level,Energy_Forcing,time_UTC
31000.0,1717003081.0,310,0.0,2024-05-29 17:18:01+00:00
31000.0,1717003090.0,310,0.0,2024-05-29 17:18:10+00:00
31000.0,1717003093.0,310,0.0,2024-05-29 17:18:13+00:00
31000.0,1717003097.0,310,0.0,2024-05-29 17:18:17+00:00
31000.0,1717003102.0,310,0.0,2024-05-29 17:18:22+00:00
31000.0,1717003110.0,310,0.0,2024-05-29 17:18:30+00:00
31000.0,1717003117.0,310,0.0,2024-05-29 17:18:37+00:00
31000.0,1717003121.0,310,0.0,2024-05-29 17:18:41+00:00
31000.0,1717003130.0,310,0.0,2024-05-29 17:18:50+00:00
31000.0,1717003133.0,310,0.0,2024-05-29 17:18:53+00:00
31000.0,1717003138.0,310,0.0,2024-05-29 17:18:58+00:00
31000.0,1717003142.0,310,0.0,2024-05-29 17:19:02+00:00
31000.0,1717003150.0,310,0.0,2024-05-29 17:19:10+00:00
31000.0,1717003154.0,310,0.0,2024-05-29 17:19:14+00:00
31000.0,1717003158.0,310,0.0,2024-05-29 17:19:18+00:00
31000.0,1717003162.0,310,0.0,2024-05-29 17:19:22+00:00
31000.0,1717003170.0,310,0.0,2024-05-29 17:19:30+00:00
31000.0,1717003173.0,310,0.0,2024-05-29 17:19:33+00:00
31000.0,1717003178.0,310,0.0,2024-05-29 17:19:38+00:00
31000.0,1717003182.0,310,0.0,2024-05-29 17:19:42+00:00
31000.0,1717003190.0,310,0.0,2024-05-29 17:19:50+00:00
31000.0,1717003194.0,310,0.0,2024-05-29 17:19:54+00:00
31000.0,1717003198.0,310,0.0,2024-05-29 17:19:58+00:00
31000.0,1717003202.0,310,0.0,2024-05-29 17:20:02+00:00
31000.0,1717003210.0,310,0.0,2024-05-29 17:20:10+00:00
31000.0,1717003214.0,310,0.0,2024-05-29 17:20:14+00:00
31000.0,1717003218.0,310,0.0,2024-05-29 17:20:18+00:00
31000.0,1717003222.0,310,0.0,2024-05-29 17:20:22+00:00
31000.0,1717003229.0,310,0.0,2024-05-29 17:20:29+00:00
31000.0,1717003234.0,310,0.0,2024-05-29 17:20:34+00:00
31000.0,1717003238.0,310,0.0,2024-05-29 17:20:38+00:00
31000.0,1717003242.0,310,0.0,2024-05-29 17:20:42+00:00
31000.0,1717003250.0,310,0.0,2024-05-29 17:20:50+00:00
31000.0,1717003254.0,310,0.0,2024-05-29 17:20:54+00:00
31000.0,1717003258.0,310,0.0,2024-05-29 17:20:58+00:00
31000.0,1717003263.0,310,0.0,2024-05-29 17:21:03+00:00
31000.0,1717003271.0,310,0.0,2024-05-29 17:21:11+00:00
31000.0,1717003275.0,310,0.0,2024-05-29 17:21:15+00:00
31000.0,1717003278.0,310,0.0,2024-05-29 17:21:18+00:00
31000.0,1717003282.0,310,0.0,2024-05-29 17:21:22+00:00
31000.0,1717003290.0,310,0.0,2024-05-29 17:21:30+00:00
31000.0,1717003294.0,310,0.0,2024-05-29 17:21:34+00:00
31000.0,1717003299.0,310,0.0,2024-05-29 17:21:39+00:00
31000.0,1717003310.0,310,0.0,2024-05-29 17:21:50+00:00
31000.0,1717003314.0,310,0.0,2024-05-29 17:21:54+00:00
31000.0,1717003318.0,310,0.0,2024-05-29 17:21:58+00:00
31000.0,1717003322.0,310,0.0,2024-05-29 17:22:02+00:00
31000.0,1717003330.0,310,0.0,2024-05-29 17:22:10+00:00
31000.0,1717003335.0,310,0.0,2024-05-29 17:22:15+00:00
31000.0,1717003338.0,310,0.0,2024-05-29 17:22:18+00:00
31000.0,1717003342.0,310,0.0,2024-05-29 17:22:22+00:00
31000.0,1717003346.0,310,0.0,2024-05-29 17:22:26+00:00
31000.0,1717003354.0,310,0.0,2024-05-29 17:22:34+00:00
31000.0,1717003359.0,310,0.0,2024-05-29 17:22:39+00:00
31000.0,1717003362.0,310,0.0,2024-05-29 17:22:42+00:00
31000.0,1717003369.0,310,0.0,2024-05-29 17:22:49+00:00
31000.0,1717003374.0,310,0.0,2024-05-29 17:22:54+00:00
31000.0,1717003378.0,310,0.0,2024-05-29 17:22:58+00:00
31000.0,1717003381.0,310,0.0,2024-05-29 17:23:01+00:00
31000.0,1717003384.0,310,0.0,2024-05-29 17:23:04+00:00
31000.0,1717003393.0,310,0.0,2024-05-29 17:23:13+00:00
31000.0,1717003398.0,310,0.0,2024-05-29 17:23:18+00:00
31000.0,1717003402.0,310,0.0,2024-05-29 17:23:22+00:00
31000.0,1717003406.0,310,0.0,2024-05-29 17:23:26+00:00
31000.0,1717003414.0,310,0.0,2024-05-29 17:23:34+00:00
31000.0,1717003417.0,310,0.0,2024-05-29 17:23:37+00:00
31000.0,1717003421.0,310,0.0,2024-05-29 17:23:41+00:00
31000.0,1717003426.0,310,0.0,2024-05-29 17:23:46+00:00
31000.0,1717003434.0,310,0.0,2024-05-29 17:23:54+00:00
31000.0,1717003438.0,310,0.0,2024-05-29 17:23:58+00:00
31000.0,1717003443.0,310,0.0,2024-05-29 17:24:03+00:00
31000.0,1717003447.0,310,0.0,2024-05-29 17:24:07+00:00
31000.0,1717003454.0,310,0.0,2024-05-29 17:24:14+00:00
31000.0,1717003459.0,310,0.0,2024-05-29 17:24:19+00:00
31000.0,1717003462.0,310,0.0,2024-05-29 17:24:22+00:00
31000.0,1717003466.0,310,0.0,2024-05-29 17:24:26+00:00
31000.0,1717003471.0,310,0.0,2024-05-29 17:24:31+00:00
31000.0,1717003477.0,310,0.0,2024-05-29 17:24:37+00:00
31000.0,1717003483.0,310,0.0,2024-05-29 17:24:43+00:00
31000.0,1717003486.0,310,0.0,2024-05-29 17:24:46+00:00
31000.0,1717003492.0,310,0.0,2024-05-29 17:24:52+00:00
31000.0,1717003498.0,310,0.0,2024-05-29 17:24:58+00:00
31000.0,1717003504.0,310,0.0,2024-05-29 17:25:04+00:00
31000.0,1717003507.0,310,0.0,2024-05-29 17:25:07+00:00
31000.0,1717003516.0,310,0.0,2024-05-29 17:25:16+00:00
31000.0,1717003524.0,310,0.0,2024-05-29 17:25:24+00:00
31000.0,1717003525.0,310,0.0,2024-05-29 17:25:25+00:00
31000.0,1717003533.0,310,0.0,2024-05-29 17:25:33+00:00
31000.0,1717003537.0,310,0.0,2024-05-29 17:25:37+00:00
31000.0,1717003545.0,310,0.0,2024-05-29 17:25:45+00:00
31000.0,1717003549.0,310,0.0,2024-05-29 17:25:49+00:00
31000.0,1717003553.0,310,0.0,2024-05-29 17:25:53+00:00
31000.0,1717003556.0,310,0.0,2024-05-29 17:25:56+00:00
31000.0,1717003569.0,310,0.0,2024-05-29 17:26:09+00:00
31000.0,1717003571.0,310,0.0,2024-05-29 17:26:11+00:00
31000.0,1717003577.0,310,0.0,2024-05-29 17:26:17+00:00
31000.0,1717003580.0,310,0.0,2024-05-29 17:26:20+00:00
31000.0,1717003589.0,310,0.0,2024-05-29 17:26:29+00:00
31000.0,1717003592.0,310,0.0,2024-05-29 17:26:32+00:00
31000.0,1717003598.0,310,0.0,2024-05-29 17:26:38+00:00
31000.0,1717003608.0,310,0.0,2024-05-29 17:26:48+00:00
31000.0,1717003613.0,310,0.0,2024-05-29 17:26:53+00:00
31000.0,1717003619.0,310,0.0,2024-05-29 17:26:59+00:00
31000.0,1717003622.0,310,0.0,2024-05-29 17:27:02+00:00
31000.0,1717003625.0,310,0.0,2024-05-29 17:27:05+00:00
31000.0,1717003631.0,310,0.0,2024-05-29 17:27:11+00:00
31000.0,1717003640.0,310,0.0,2024-05-29 17:27:20+00:00
31000.0,1717003648.0,310,0.0,2024-05-29 17:27:28+00:00
31000.0,1717003652.0,310,0.0,2024-05-29 17:27:32+00:00
31000.0,1717003659.0,310,0.0,2024-05-29 17:27:39+00:00
31000.0,1717003661.0,310,0.0,2024-05-29 17:27:41+00:00
31000.0,1717003682.0,310,0.0,2024-05-29 17:28:02+00:00
31000.0,1717003691.0,310,0.0,2024-05-29 17:28:11+00:00
31000.0,1717003695.0,310,0.0,2024-05-29 17:28:15+00:00
31000.0,1717003697.0,310,0.0,2024-05-29 17:28:17+00:00
31000.0,1717003702.0,310,0.0,2024-05-29 17:28:22+00:00
31000.0,1717003706.0,310,0.0,2024-05-29 17:28:26+00:00
31000.0,1717003712.0,310,0.0,2024-05-29 17:28:32+00:00
31000.0,1717003748.0,310,0.0,2024-05-29 17:29:08+00:00
31000.0,1717003814.0,310,0.0,2024-05-29 17:30:14+00:00
31000.0,1717003832.0,310,0.0,2024-05-29 17:30:32+00:00
31000.0,1717003850.0,310,0.0,2024-05-29 17:30:50+00:00
31000.0,1717003853.0,310,0.0,2024-05-29 17:30:53+00:00
31000.0,1717003862.0,310,0.0,2024-05-29 17:31:02+00:00
32000.0,1716994721.0,320,0.0,2024-05-29 14:58:41+00:00
32000.0,1716994830.0,320,0.0,2024-05-29 15:00:30+00:00
32000.0,1716994939.0,320,0.0,2024-05-29 15:02:19+00:00
32000.0,1716994942.0,320,0.0,2024-05-29 15:02:22+00:00
32000.0,1716994946.0,320,0.0,2024-05-29 15:02:26+00:00
32000.0,1716994951.0,320,0.0,2024-05-29 15:02:31+00:00
32000.0,1716994954.0,320,0.0,2024-05-29 15:02:34+00:00
32000.0,1716994963.0,320,0.0,2024-05-29 15:02:43+00:00
32000.0,1716994970.0,320,0.0,2024-05-29 15:02:50+00:00
32000.0,1716994978.0,320,0.0,2024-05-29 15:02:58+00:00
32000.0,1716994986.0,320,0.0,2024-05-29 15:03:06+00:00
32000.0,1716994990.0,320,0.0,2024-05-29 15:03:10+00:00
32000.0,1716994998.0,320,0.0,2024-05-29 15:03:18+00:00
32000.0,1716995002.0,320,0.0,2024-05-29 15:03:22+00:00
32000.0,1716995006.0,320,0.0,2024-05-29 15:03:26+00:00
32000.0,1716995014.0,320,0.0,2024-05-29 15:03:34+00:00
32000.0,1716995019.0,320,0.0,2024-05-29 15:03:39+00:00
32000.0,1716995022.0,320,0.0,2024-05-29 15:03:42+00:00
32000.0,1716995025.0,320,0.0,2024-05-29 15:03:45+00:00
32000.0,1716995034.0,320,0.0,2024-05-29 15:03:54+00:00
32000.0,1716995037.0,320,0.0,2024-05-29 15:03:57+00:00
32000.0,1716995043.0,320,0.0,2024-05-29 15:04:03+00:00
32000.0,1716995046.0,320,0.0,2024-05-29 15:04:06+00:00
32000.0,1716995049.0,320,0.0,2024-05-29 15:04:09+00:00
32000.0,1716995059.0,320,0.0,2024-05-29 15:04:19+00:00
32000.0,1716995063.0,320,0.0,2024-05-29 15:04:23+00:00
32000.0,1716995067.0,320,0.0,2024-05-29 15:04:27+00:00
32000.0,1716995071.0,320,0.0,2024-05-29 15:04:31+00:00
32000.0,1716995075.0,320,0.0,2024-05-29 15:04:35+00:00
32000.0,1716995082.0,320,0.0,2024-05-29 15:04:42+00:00
32000.0,1716995087.0,320,0.0,2024-05-29 15:04:47+00:00
32000.0,1716995090.0,320,0.0,2024-05-29 15:04:50+00:00
32000.0,1716995098.0,320,0.0,2024-05-29 15:04:58+00:00
32000.0,1716995104.0,320,0.0,2024-05-29 15:05:04+00:00
32000.0,1716995109.0,320,0.0,2024-05-29 15:05:09+00:00
32000.0,1716995112.0,320,0.0,2024-05-29 15:05:12+00:00
32000.0,1716995116.0,320,0.0,2024-05-29 15:05:16+00:00
32000.0,1716995124.0,320,0.0,2024-05-29 15:05:24+00:00
32000.0,1716995128.0,320,0.0,2024-05-29 15:05:28+00:00
32000.0,1716995133.0,320,0.0,2024-05-29 15:05:33+00:00
32000.0,1716995137.0,320,0.0,2024-05-29 15:05:37+00:00
32000.0,1716995145.0,320,0.0,2024-05-29 15:05:45+00:00
32000.0,1716995152.0,320,0.0,2024-05-29 15:05:52+00:00
32000.0,1716995160.0,320,0.0,2024-05-29 15:06:00+00:00
32000.0,1716995172.0,320,0.0,2024-05-29 15:06:12+00:00
32000.0,1716995185.0,320,0.0,2024-05-29 15:06:25+00:00
32000.0,1716995192.0,320,0.0,2024-05-29 15:06:32+00:00
32000.0,1716995205.0,320,0.0,2024-05-29 15:06:45+00:00
32000.0,1716995212.0,320,0.0,2024-05-29 15:06:52+00:00
32000.0,1716995225.0,320,0.0,2024-05-29 15:07:05+00:00
32000.0,1716995232.0,320,0.0,2024-05-29 15:07:12+00:00
32000.0,1716995238.0,320,0.0,2024-05-29 15:07:18+00:00
32000.0,1716995254.0,320,0.0,2024-05-29 15:07:34+00:00
32000.0,1716995265.0,320,0.0,2024-05-29 15:07:45+00:00
32000.0,1716995274.0,320,0.0,2024-05-29 15:07:54+00:00
32000.0,1716995282.0,320,0.0,2024-05-29 15:08:02+00:00
32000.0,1716995294.0,320,0.0,2024-05-29 15:08:14+00:00
32000.0,1716995302.0,320,0.0,2024-05-29 15:08:22+00:00
32000.0,1716995310.0,320,0.0,2024-05-29 15:08:30+00:00
32000.0,1716995322.0,320,0.0,2024-05-29 15:08:42+00:00
32000.0,1716995343.0,320,0.0,2024-05-29 15:09:03+00:00
32000.0,1716995362.0,320,0.0,2024-05-29 15:09:22+00:00
32000.0,1716995383.0,320,0.0,2024-05-29 15:09:43+00:00
32000.0,1716995403.0,320,0.0,2024-05-29 15:10:03+00:00
32000.0,1716995423.0,320,0.0,2024-05-29 15:10:23+00:00
32000.0,1716995443.0,320,0.0,2024-05-29 15:10:43+00:00
32000.0,1716995463.0,320,0.0,2024-05-29 15:11:03+00:00
32000.0,1716995483.0,320,0.0,2024-05-29 15:11:23+00:00
32000.0,1716995503.0,320,0.0,2024-05-29 15:11:43+00:00
32000.0,1716995523.0,320,0.0,2024-05-29 15:12:03+00:00
32000.0,1716995543.0,320,0.0,2024-05-29 15:12:23+00:00
32000.0,1716995563.0,320,0.0,2024-05-29 15:12:43+00:00
32000.0,1716995584.0,320,0.0,2024-05-29 15:13:04+00:00
32000.0,1716995592.0,320,0.0,2024-05-29 15:13:12+00:00
32000.0,1716995616.0,320,0.0,2024-05-29 15:13:36+00:00
32000.0,1716995644.0,320,0.0,2024-05-29 15:14:04+00:00
32000.0,1716995676.0,320,0.0,2024-05-29 15:14:36+00:00
32000.0,1716995704.0,320,0.0,2024-05-29 15:15:04+00:00
32000.0,1716995736.0,320,0.0,2024-05-29 15:15:36+00:00
32000.0,1716995765.0,320,0.0,2024-05-29 15:16:05+00:00
32000.0,1716995796.0,320,0.0,2024-05-29 15:16:36+00:00
32000.0,1716995825.0,320,0.0,2024-05-29 15:17:05+00:00
32000.0,1716995856.0,320,0.0,2024-05-29 15:17:36+00:00
32000.0,1716995885.0,320,0.0,2024-05-29 15:18:05+00:00
32000.0,1716995914.0,320,0.0,2024-05-29 15:18:34+00:00
32000.0,1716995946.0,320,0.0,2024-05-29 15:19:06+00:00
32000.0,1716995974.0,320,0.0,2024-05-29 15:19:34+00:00
32000.0,1716996006.0,320,0.0,2024-05-29 15:20:06+00:00
32000.0,1716996034.0,320,0.0,2024-05-29 15:20:34+00:00
32000.0,1716996067.0,320,0.0,2024-05-29 15:21:07+00:00
32000.0,1716996095.0,320,0.0,2024-05-29 15:21:35+00:00
32000.0,1716996127.0,320,0.0,2024-05-29 15:22:07+00:00
32000.0,1716996155.0,320,0.0,2024-05-29 15:22:35+00:00
32000.0,1716996175.0,320,0.0,2024-05-29 15:22:55+00:00
32000.0,1716996187.0,320,0.0,2024-05-29 15:23:07+00:00
32000.0,1716996215.0,320,0.0,2024-05-29 15:23:35+00:00
32000.0,1716996227.0,320,0.0,2024-05-29 15:23:47+00:00
32000.0,1716996247.0,320,0.0,2024-05-29 15:24:07+00:00
32000.0,1716996275.0,320,0.0,2024-05-29 15:24:35+00:00
32000.0,1716996295.0,320,0.0,2024-05-29 15:24:55+00:00
32000.0,1716996308.0,320,0.0,2024-05-29 15:25:08+00:00
32000.0,1716996340.0,320,0.0,2024-05-29 15:25:40+00:00
32000.0,1716996348.0,320,0.0,2024-05-29 15:25:48+00:00
32000.0,1716996356.0,320,0.0,2024-05-29 15:25:56+00:00
32000.0,1716996360.0,320,0.0,2024-05-29 15:26:00+00:00
32000.0,1716996368.0,320,0.0,2024-05-29 15:26:08+00:00
32000.0,1716996376.0,320,0.0,2024-05-29 15:26:16+00:00
32000.0,1716996397.0,320,0.0,2024-05-29 15:26:37+00:00
32000.0,1716996412.0,320,0.0,2024-05-29 15:26:52+00:00
32000.0,1716996429.0,320,0.0,2024-05-29 15:27:09+00:00
32000.0,1716996437.0,320,0.0,2024-05-29 15:27:17+00:00
32000.0,1716996457.0,320,0.0,2024-05-29 15:27:37+00:00
32000.0,1716996489.0,320,0.0,2024-05-29 15:28:09+00:00
32000.0,1716996518.0,320,0.0,2024-05-29 15:28:38+00:00
32000.0,1716996546.0,320,0.0,2024-05-29 15:29:06+00:00
32000.0,1716996554.0,320,0.0,2024-05-29 15:29:14+00:00
32000.0,1716996582.0,320,0.0,2024-05-29 15:29:42+00:00
32000.0,1716996590.0,320,0.0,2024-05-29 15:29:50+00:00
32000.0,1716996614.0,320,0.0,2024-05-29 15:30:14+00:00
32000.0,1716996618.0,320,0.0,2024-05-29 15:30:18+00:00
32000.0,1716996638.0,320,0.0,2024-05-29 15:30:38+00:00
32000.0,1716996646.0,320,0.0,2024-05-29 15:30:46+00:00
32000.0,1716996670.0,320,0.0,2024-05-29 15:31:10+00:00
32000.0,1716996674.0,320,0.0,2024-05-29 15:31:14+00:00
32000.0,1716996678.0,320,0.0,2024-05-29 15:31:18+00:00
32000.0,1716996686.0,320,0.0,2024-05-29 15:31:26+00:00
32000.0,1716996702.0,320,0.0,2024-05-29 15:31:42+00:00
32000.0,1716996727.0,320,0.0,2024-05-29 15:32:07+00:00
32000.0,1716996739.0,320,0.0,2024-05-29 15:32:19+00:00
32000.0,1716996771.0,320,0.0,2024-05-29 15:32:51+00:00
32000.0,1716996788.0,320,0.0,2024-05-29 15:33:08+00:00
32000.0,1716996796.0,320,0.0,2024-05-29 15:33:16+00:00
32000.0,1716996799.0,320,0.0,2024-05-29 15:33:19+00:00
32000.0,1716996803.0,320,0.0,2024-05-29 15:33:23+00:00
32000.0,1716996819.0,320,0.0,2024-05-29 15:33:39+00:00
32000.0,1716996832.0,320,0.0,2024-05-29 15:33:52+00:00
32000.0,1716996856.0,320,0.0,2024-05-29 15:34:16+00:00
32000.0,1716996860.0,320,0.0,2024-05-29 15:34:20+00:00
32000.0,1716996892.0,320,0.0,2024-05-29 15:34:52+00:00
32000.0,1716996920.0,320,0.0,2024-05-29 15:35:20+00:00
32000.0,1716996953.0,320,0.0,2024-05-29 15:35:53+00:00
32000.0,1716996985.0,320,0.0,2024-05-29 15:36:25+00:00
32000.0,1716997025.0,320,0.0,2024-05-29 15:37:05+00:00
32000.0,1716997061.0,320,0.0,2024-05-29 15:37:41+00:00
32000.0,1716997098.0,320,0.0,2024-05-29 15:38:18+00:00
32000.0,1716997126.0,320,0.0,2024-05-29 15:38:46+00:00
32000.0,1716997142.0,320,0.0,2024-05-29 15:39:02+00:00
32000.0,1716997158.0,320,0.0,2024-05-29 15:39:18+00:00
32000.0,1716997174.0,320,0.0,2024-05-29 15:39:34+00:00
32000.0,1716997186.0,320,0.0,2024-05-29 15:39:46+00:00
32000.0,1716997219.0,320,0.0,2024-05-29 15:40:19+00:00
32000.0,1716997247.0,320,0.0,2024-05-29 15:40:47+00:00
32000.0,1716997279.0,320,0.0,2024-05-29 15:41:19+00:00
32000.0,1716997299.0,320,0.0,2024-05-29 15:41:39+00:00
32000.0,1716997303.0,320,0.0,2024-05-29 15:41:43+00:00
32000.0,1716997307.0,320,0.0,2024-05-29 15:41:47+00:00
32000.0,1716997340.0,320,0.0,2024-05-29 15:42:20+00:00
32000.0,1716997360.0,320,0.0,2024-05-29 15:42:40+00:00
32000.0,1716997368.0,320,0.0,2024-05-29 15:42:48+00:00
32000.0,1716997396.0,320,0.0,2024-05-29 15:43:16+00:00
32000.0,1716997416.0,320,0.0,2024-05-29 15:43:36+00:00
32000.0,1716997428.0,320,0.0,2024-05-29 15:43:48+00:00
32000.0,1716997448.0,320,0.0,2024-05-29 15:44:08+00:00
32000.0,1716997456.0,320,0.0,2024-05-29 15:44:16+00:00
32000.0,1716997460.0,320,0.0,2024-05-29 15:44:20+00:00
32000.0,1716997485.0,320,0.0,2024-05-29 15:44:45+00:00
32000.0,1716997489.0,320,0.0,2024-05-29 15:44:49+00:00
32000.0,1716997501.0,320,0.0,2024-05-29 15:45:01+00:00
32000.0,1716997517.0,320,0.0,2024-05-29 15:45:17+00:00
32000.0,1716997545.0,320,0.0,2024-05-29 15:45:45+00:00
32000.0,1716997549.0,320,0.0,2024-05-29 15:45:49+00:00
32000.0,1716997581.0,320,0.0,2024-05-29 15:46:21+00:00
32000.0,1716997594.0,320,0.0,2024-05-29 15:46:34+00:00
32000.0,1716997618.0,320,0.0,2024-05-29 15:46:58+00:00
32000.0,1716997651.0,320,0.0,2024-05-29 15:47:31+00:00
32000.0,1716997663.0,320,0.0,2024-05-29 15:47:43+00:00
32000.0,1716997683.0,320,0.0,2024-05-29 15:48:03+00:00
32000.0,1716997690.0,320,0.0,2024-05-29 15:48:10+00:00
32000.0,1716997698.0,320,0.0,2024-05-29 15:48:18+00:00
32000.0,1716997714.0,320,0.0,2024-05-29 15:48:34+00:00
32000.0,1716997747.0,320,0.0,2024-05-29 15:49:07+00:00
32000.0,1716997775.0,320,0.0,2024-05-29 15:49:35+00:00
32000.0,1716997783.0,320,0.0,2024-05-29 15:49:43+00:00
32000.0,1716997807.0,320,0.0,2024-05-29 15:50:07+00:00
32000.0,1716997811.0,320,0.0,2024-05-29 15:50:11+00:00
32000.0,1716997834.0,320,0.0,2024-05-29 15:50:34+00:00
32000.0,1716997867.0,320,0.0,2024-05-29 15:51:07+00:00
32000.0,1716997871.0,320,0.0,2024-05-29 15:51:11+00:00
32000.0,1716997875.0,320,0.0,2024-05-29 15:51:15+00:00
32000.0,1716997896.0,320,0.0,2024-05-29 15:51:36+00:00
32000.0,1716997928.0,320,0.0,2024-05-29 15:52:08+00:00
32000.0,1716997940.0,320,0.0,2024-05-29 15:52:20+00:00
32000.0,1716997956.0,320,0.0,2024-05-29 15:52:36+00:00
32000.0,1716997984.0,320,0.0,2024-05-29 15:53:04+00:00
32000.0,1716998004.0,320,0.0,2024-05-29 15:53:24+00:00
32000.0,1716998016.0,320,0.0,2024-05-29 15:53:36+00:00
32000.0,1716998024.0,320,0.0,2024-05-29 15:53:44+00:00
32000.0,1716998049.0,320,0.0,2024-05-29 15:54:09+00:00
32000.0,1716998056.0,320,0.0,2024-05-29 15:54:16+00:00
32000.0,1716998077.0,320,0.0,2024-05-29 15:54:37+00:00
32000.0,1716998104.0,320,0.0,2024-05-29 15:55:04+00:00
32000.0,1716998121.0,320,0.0,2024-05-29 15:55:21+00:00
32000.0,1716998124.0,320,0.0,2024-05-29 15:55:24+00:00
32000.0,1716998137.0,320,0.0,2024-05-29 15:55:37+00:00
32000.0,1716998169.0,320,0.0,2024-05-29 15:56:09+00:00
32000.0,1716998198.0,320,0.0,2024-05-29 15:56:38+00:00
32000.0,1716998205.0,320,0.0,2024-05-29 15:56:45+00:00
32000.0,1716998226.0,320,0.0,2024-05-29 15:57:06+00:00
32000.0,1716998238.0,320,0.0,2024-05-29 15:57:18+00:00
32000.0,1716998258.0,320,0.0,2024-05-29 15:57:38+00:00
32000.0,1716998286.0,320,0.0,2024-05-29 15:58:06+00:00
32000.0,1716998290.0,320,0.0,2024-05-29 15:58:10+00:00
32000.0,1716998318.0,320,0.0,2024-05-29 15:58:38+00:00
32000.0,1716998346.0,320,0.0,2024-05-29 15:59:06+00:00
32000.0,1716998378.0,320,0.0,2024-05-29 15:59:38+00:00
32000.0,1716998407.0,320,0.0,2024-05-29 16:00:07+00:00
32000.0,1716998439.0,320,0.0,2024-05-29 16:00:39+00:00
32000.0,1716998443.0,320,0.0,2024-05-29 16:00:43+00:00
32000.0,1716998468.0,320,0.0,2024-05-29 16:01:08+00:00
32000.0,1716998499.0,320,0.0,2024-05-29 16:01:39+00:00
32000.0,1716998507.0,320,0.0,2024-05-29 16:01:47+00:00
32000.0,1716998528.0,320,0.0,2024-05-29 16:02:08+00:00
32000.0,1716998540.0,320,0.0,2024-05-29 16:02:20+00:00
32000.0,1716998544.0,320,0.0,2024-05-29 16:02:24+00:00
32000.0,1716998556.0,320,0.0,2024-05-29 16:02:36+00:00
32000.0,1716998568.0,320,0.0,2024-05-29 16:02:48+00:00
32000.0,1716998588.0,320,0.0,2024-05-29 16:03:08+00:00
32000.0,1716998620.0,320,0.0,2024-05-29 16:03:40+00:00
32000.0,1716998636.0,320,0.0,2024-05-29 16:03:56+00:00
32000.0,1716998648.0,320,0.0,2024-05-29 16:04:08+00:00
32000.0,1716998676.0,320,0.0,2024-05-29 16:04:36+00:00
32000.0,1716998701.0,320,0.0,2024-05-29 16:05:01+00:00
32000.0,1716998709.0,320,0.0,2024-05-29 16:05:09+00:00
32000.0,1716998733.0,320,0.0,2024-05-29 16:05:33+00:00
32000.0,1716998742.0,320,0.0,2024-05-29 16:05:42+00:00
32000.0,1716998754.0,320,0.0,2024-05-29 16:05:54+00:00
32000.0,1716998766.0,320,0.0,2024-05-29 16:06:06+00:00
32000.0,1716998798.0,320,0.0,2024-05-29 16:06:38+00:00
32000.0,1716998802.0,320,0.0,2024-05-29 16:06:42+00:00
32000.0,1716998830.0,320,0.0,2024-05-29 16:07:10+00:00
32000.0,1716998863.0,320,0.0,2024-05-29 16:07:43+00:00
32000.0,1716998874.0,320,0.0,2024-05-29 16:07:54+00:00
32000.0,1716998891.0,320,0.0,2024-05-29 16:08:11+00:00
32000.0,1716998920.0,320,0.0,2024-05-29 16:08:40+00:00
32000.0,1716998928.0,320,0.0,2024-05-29 16:08:48+00:00
32000.0,1716998940.0,320,0.0,2024-05-29 16:09:00+00:00
32000.0,1716998948.0,320,0.0,2024-05-29 16:09:08+00:00
32000.0,1716998952.0,320,0.0,2024-05-29 16:09:12+00:00
32000.0,1716998956.0,320,0.0,2024-05-29 16:09:16+00:00
32000.0,1716998980.0,320,0.0,2024-05-29 16:09:40+00:00
32000.0,1716999012.0,320,0.0,2024-05-29 16:10:12+00:00
32000.0,1716999040.0,320,0.0,2024-05-29 16:10:40+00:00
32000.0,1716999068.0,320,0.0,2024-05-29 16:11:08+00:00
32000.0,1716999072.0,320,0.0,2024-05-29 16:11:12+00:00
32000.0,1716999093.0,320,0.0,2024-05-29 16:11:33+00:00
32000.0,1716999101.0,320,0.0,2024-05-29 16:11:41+00:00
32000.0,1716999132.0,320,0.0,2024-05-29 16:12:12+00:00
32000.0,1716999144.0,320,0.0,2024-05-29 16:12:24+00:00
32000.0,1716999152.0,320,0.0,2024-05-29 16:12:32+00:00
32000.0,1716999161.0,320,0.0,2024-05-29 16:12:41+00:00
32000.0,1716999164.0,320,0.0,2024-05-29 16:12:44+00:00
32000.0,1716999193.0,320,0.0,2024-05-29 16:13:13+00:00
32000.0,1716999221.0,320,0.0,2024-05-29 16:13:41+00:00
32000.0,1716999241.0,320,0.0,2024-05-29 16:14:01+00:00
32000.0,1716999253.0,320,0.0,2024-05-29 16:14:13+00:00
32000.0,1716999261.0,320,0.0,2024-05-29 16:14:21+00:00
32000.0,1716999281.0,320,0.0,2024-05-29 16:14:41+00:00
32000.0,1716999313.0,320,0.0,2024-05-29 16:15:13+00:00
32000.0,1716999322.0,320,0.0,2024-05-29 16:15:22+00:00
32000.0,1716999342.0,320,0.0,2024-05-29 16:15:42+00:00
32000.0,1716999370.0,320,0.0,2024-05-29 16:16:10+00:00
32000.0,1716999382.0,320,0.0,2024-05-29 16:16:22+00:00
32000.0,1716999399.0,320,0.0,2024-05-29 16:16:39+00:00
32000.0,1716999403.0,320,0.0,2024-05-29 16:16:43+00:00
32000.0,1716999407.0,320,0.0,2024-05-29 16:16:47+00:00
