Timestamp,UTC,Callsign,Altitude,Speed,Direction,latitude,longitude,nautical_miles
1717018752.0,2024-05-29T21:39:12Z,TRA6731,7300.0,290.0,-1056.0,37.737339,-5.493403,974.5509797493801
1717018755.0,2024-05-29T21:39:15Z,TRA6731,7250.0,295.0,-1210.0,37.733551,-5.495618,974.801422814138
1717018760.0,2024-05-29T21:39:20Z,TRA6731,7125.0,290.0,-1180.0,37.727325,-5.499183,975.2116577135796
1717018763.0,2024-05-29T21:39:23Z,TRA6731,7075.0,290.0,-1150.0,37.723373,-5.501404,975.4712837260536
1717018768.0,2024-05-29T21:39:28Z,TRA6731,7025.0,290.0,-1150.0,37.720093,-5.503332,975.6883327409626
1717018776.0,2024-05-29T21:39:36Z,TRA6731,6850.0,290.0,-1150.0,37.708477,-5.510002,976.454089797826
1717018792.0,2024-05-29T21:39:52Z,TRA6731,6550.0,290.0,-1150.0,37.687576,-5.522003,977.831974858101
1717018796.0,2024-05-29T21:39:56Z,TRA6731,6475.0,290.0,-1150.0,37.683014,-5.52457,978.1317584303774
1717018800.0,2024-05-29T21:40:00Z,TRA6731,6400.0,290.0,-1150.0,37.677567,-5.527676,978.4904618018556
1717018805.0,2024-05-29T21:40:05Z,TRA6731,6325.0,290.0,-1150.0,37.672852,-5.530389,978.8014158655026
1717018808.0,2024-05-29T21:40:08Z,TRA6731,6250.0,285.0,-1150.0,37.667679,-5.533311,979.1415681160784
1717018816.0,2024-05-29T21:40:16Z,TRA6731,6125.0,280.0,-1150.0,37.658112,-5.538745,979.7712150046382
1717018821.0,2024-05-29T21:40:21Z,TRA6731,6050.0,280.0,-1150.0,37.652893,-5.541707,980.1146620997652
1717018825.0,2024-05-29T21:40:25Z,TRA6731,5975.0,280.0,-1106.6666666666667,37.648144,-5.544454,980.4281418376585
1717018833.0,2024-05-29T21:40:33Z,TRA6731,5825.0,280.0,-1063.3333333333333,37.638275,-5.550066,981.0778107478417
1717018837.0,2024-05-29T21:40:37Z,TRA6731,5750.0,280.0,-1020.0,37.633526,-5.552753,981.3901881225337
1717018841.0,2024-05-29T21:40:41Z,TRA6731,5675.0,280.0,0.0,37.631012,-5.554173,981.555508982112
1717018849.0,2024-05-29T21:40:49Z,TRA6731,5550.0,287.0,-960.0,37.618862,-5.561172,982.3570304516059
1717018857.0,2024-05-29T21:40:57Z,TRA6731,5425.0,286.0,0.0,37.609497,-5.566504,982.9736804128307
1717018861.0,2024-05-29T21:41:01Z,TRA6731,5350.0,286.0,-1024.0,37.603592,-5.569893,983.3630081831227
1717018865.0,2024-05-29T21:41:05Z,TRA6731,5300.0,285.0,-1024.0,37.600197,-5.57186,983.5871926408275
1717018873.0,2024-05-29T21:41:13Z,TRA6731,5150.0,283.0,-832.0,37.589218,-5.578074,984.3094627493238
1717018877.0,2024-05-29T21:41:17Z,TRA6731,5100.0,282.0,-960.0,37.58572,-5.5801,984.5404429708126
1717018881.0,2024-05-29T21:41:21Z,TRA6731,5050.0,280.0,-1020.0,37.580429,-5.5831,984.888626814273
1717018885.0,2024-05-29T21:41:25Z,TRA6731,4975.0,281.0,-960.0,37.575756,-5.585772,985.1965604284438
1717018892.0,2024-05-29T21:41:32Z,TRA6731,4875.0,279.0,-832.0,37.568481,-5.589937,985.6760583465748
1717018897.0,2024-05-29T21:41:37Z,TRA6731,4800.0,278.0,-890.0,37.561798,-5.593736,986.1160418263854
1717018901.0,2024-05-29T21:41:41Z,TRA6731,4750.0,277.0,-928.0,37.55695,-5.596519,986.4357222136493
1717018905.0,2024-05-29T21:41:45Z,TRA6731,4675.0,277.0,-1020.0,37.552551,-5.598995,986.7248851652906
1717018909.0,2024-05-29T21:41:49Z,TRA6731,4625.0,275.0,-1088.0,37.548248,-5.601449,987.0083339047391
1717018917.0,2024-05-29T21:41:57Z,TRA6731,4450.0,274.0,-1152.0,37.538467,-5.606968,987.6515452243029
1717018921.0,2024-05-29T21:42:01Z,TRA6731,4375.0,273.0,0.0,37.533554,-5.609748,987.974779996494
1717018925.0,2024-05-29T21:42:05Z,TRA6731,4300.0,270.0,-1280.0,37.530579,-5.611443,988.1707271400929
1717018929.0,2024-05-29T21:42:09Z,TRA6731,4225.0,270.0,-1340.0,37.524876,-5.61467,988.5459433759485
1717018937.0,2024-05-29T21:42:17Z,TRA6731,4050.0,272.0,-1248.0,37.51561,-5.619985,989.1569213612016
1717018941.0,2024-05-29T21:42:21Z,TRA6731,3975.0,270.0,-700.0,37.511189,-5.622552,989.4490121958667
1717018945.0,2024-05-29T21:42:25Z,TRA6731,3925.0,268.0,-608.0,37.506161,-5.625418,989.7802193838426
1717018949.0,2024-05-29T21:42:29Z,TRA6731,3900.0,267.0,-440.0,37.502575,-5.627448,990.0161800144448
1717018957.0,2024-05-29T21:42:37Z,TRA6731,3825.0,260.0,0.0,37.492447,-5.63324,990.6837038352969
1717018961.0,2024-05-29T21:42:41Z,TRA6731,3800.0,259.0,0.0,37.488796,-5.63533,990.9243783663266
1717018965.0,2024-05-29T21:42:45Z,TRA6731,3775.0,250.0,-448.0,37.483978,-5.63809,991.2420207272187
1717018973.0,2024-05-29T21:42:53Z,TRA6731,3700.0,252.0,-510.0,37.475784,-5.642765,991.7818928078614
1717018977.0,2024-05-29T21:42:57Z,TRA6731,3675.0,240.0,-440.0,37.471161,-5.645395,992.086348037831
1717018981.0,2024-05-29T21:43:01Z,TRA6731,3650.0,247.0,-448.0,37.46743,-5.64751,992.3319213438994
1717018985.0,2024-05-29T21:43:05Z,TRA6731,3625.0,244.0,-224.0,37.463146,-5.649958,992.6142571099609
1717018989.0,2024-05-29T21:43:09Z,TRA6731,3625.0,230.0,-380.0,37.458618,-5.652524,992.9122790364328
1717018997.0,2024-05-29T21:43:17Z,TRA6731,3550.0,235.0,-510.0,37.451321,-5.656645,993.3922926428099
1717019001.0,2024-05-29T21:43:21Z,TRA6731,3525.0,220.0,-570.0,37.446854,-5.659213,993.6869846946796
1717019005.0,2024-05-29T21:43:25Z,TRA6731,3475.0,227.0,-800.0,37.443192,-5.66129,993.9280489798608
1717019009.0,2024-05-29T21:43:29Z,TRA6731,3400.0,220.0,-1020.0,37.439312,-5.663393,994.1816555334512
1717019017.0,2024-05-29T21:43:37Z,TRA6731,3275.0,221.0,-1080.0,37.432281,-5.667274,994.6425245510966
1717019021.0,2024-05-29T21:43:41Z,TRA6731,3175.0,220.0,-1210.0,37.428928,-5.669423,994.8678384675203
1717019025.0,2024-05-29T21:43:45Z,TRA6731,3100.0,220.0,-1150.0,37.424694,-5.673364,995.1751135768689
1717019033.0,2024-05-29T21:43:53Z,TRA6731,3000.0,220.0,-830.0,37.42083,-5.679633,995.505107168727
1717019038.0,2024-05-29T21:43:58Z,TRA6731,2925.0,217.0,-1020.0,37.418793,-5.686301,995.7414834669648
1717019041.0,2024-05-29T21:44:01Z,TRA6731,2850.0,210.0,-1080.0,37.418243,-5.689925,995.8391605410866
1717019045.0,2024-05-29T21:44:05Z,TRA6731,2800.0,210.0,-1184.0,37.417942,-5.69468,995.9440825912919
1717019049.0,2024-05-29T21:44:09Z,TRA6731,2700.0,212.0,-1216.0,37.417969,-5.700619,996.0528903191727
1717019057.0,2024-05-29T21:44:17Z,TRA6731,2600.0,211.0,-890.0,37.41827,-5.709427,996.199924633856
1717019065.0,2024-05-29T21:44:25Z,TRA6731,2475.0,205.5,-825.0,37.418427,-5.717682,996.3447471032954
1717019073.0,2024-05-29T21:44:33Z,TRA6731,2350.0,200.0,-760.0,37.418427,-5.729429,996.5633506952987
1717019077.0,2024-05-29T21:44:37Z,TRA6731,2275.0,200.0,-1020.0,37.418457,-5.734863,996.6628815745638
1717019081.0,2024-05-29T21:44:41Z,TRA6731,2225.0,200.0,-960.0,37.418457,-5.737311,996.7084806023222
1717019089.0,2024-05-29T21:44:49Z,TRA6731,2050.0,190.0,-830.0,37.418518,-5.748655,996.9165255352851
1717019097.0,2024-05-29T21:44:57Z,TRA6731,1975.0,180.0,-890.0,37.418427,-5.756193,997.0621387984874
1717019101.0,2024-05-29T21:45:01Z,TRA6731,1900.0,180.0,-1080.0,37.418335,-5.760576,997.1490022830743
1717019106.0,2024-05-29T21:45:06Z,TRA6731,1800.0,170.0,-1020.0,37.418316,-5.765613,997.2440681234941
1717019110.0,2024-05-29T21:45:10Z,TRA6731,1725.0,170.0,-1280.0,37.418335,-5.769809,997.3213645186327
1717019118.0,2024-05-29T21:45:18Z,TRA6731,1550.0,170.0,-1340.0,37.418335,-5.777464,997.4643597327271
1717019122.0,2024-05-29T21:45:22Z,TRA6731,1450.0,170.0,-830.0,37.418362,-5.781734,997.5426677623062
1717019126.0,2024-05-29T21:45:26Z,TRA6731,1400.0,160.0,-795.0,37.418381,-5.785646,997.6147499336208
1717019134.0,2024-05-29T21:45:34Z,TRA6731,1275.0,160.0,-760.0,37.418316,-5.793258,997.7607016408909
1717019138.0,2024-05-29T21:45:38Z,TRA6731,1250.0,150.0,-640.0,37.418316,-5.79696,997.829966895152
1717019142.0,2024-05-29T21:45:42Z,TRA6731,1200.0,150.0,-760.0,37.418289,-5.800489,997.897504235188
1717019146.0,2024-05-29T21:45:46Z,TRA6731,1150.0,140.0,-700.0,37.418243,-5.80382,997.9624010589628
1717019150.0,2024-05-29T21:45:50Z,TRA6731,1100.0,140.0,-760.0,37.418224,-5.806991,998.0228261026189
1717019158.0,2024-05-29T21:45:58Z,TRA6731,1000.0,140.0,-640.0,37.418224,-5.812484,998.12571412187
1717019161.0,2024-05-29T21:46:01Z,TRA6731,975.0,140.0,-640.0,37.418224,-5.816365,998.1984337658561
1717019166.0,2024-05-29T21:46:06Z,TRA6731,925.0,140.0,-640.0,37.418198,-5.820241,998.2725162473738
1717019170.0,2024-05-29T21:46:10Z,TRA6731,875.0,140.0,-640.0,37.418152,-5.823572,998.3375047381228
1717019178.0,2024-05-29T21:46:18Z,TRA6731,775.0,145.0,-700.0,37.418083,-5.830397,998.4693160611689
1717019182.0,2024-05-29T21:46:22Z,TRA6731,750.0,140.0,0.0,37.418083,-5.833561,998.5286787950241
1717019186.0,2024-05-29T21:46:26Z,TRA6731,675.0,146.0,-736.0,37.418106,-5.837246,998.5965647661784
1717019190.0,2024-05-29T21:46:30Z,TRA6731,625.0,146.0,-800.0,37.418106,-5.840578,998.6591120233513
1717019197.0,2024-05-29T21:46:37Z,TRA6731,550.0,140.0,0.0,37.418015,-5.846655,998.7782497205528
1717019202.0,2024-05-29T21:46:42Z,TRA6731,500.0,140.0,-760.0,37.418037,-5.850817,998.8552205763007
1717019206.0,2024-05-29T21:46:46Z,TRA6731,450.0,149.0,-700.0,37.418037,-5.854459,998.9236570704347
1717019218.0,2024-05-29T21:46:58Z,TRA6731,325.0,144.5,-466.6666666666666,37.418015,-5.864537,999.114342703842
1717019222.0,2024-05-29T21:47:02Z,TRA6731,325.0,140.0,-233.3333333333333,37.417992,-5.868371,999.1877302386621
1717019226.0,2024-05-29T21:47:06Z,TRA6731,300.0,140.0,0.0,37.417992,-5.871476,999.2461512146539
1717019230.0,2024-05-29T21:47:10Z,TRA6731,291.0,140.0,0.0,37.417992,-5.874043,999.2944598597498
1717019238.0,2024-05-29T21:47:18Z,TRA6731,291.0,140.0,0.0,37.417942,-5.881925,999.4456077905761
1717019246.0,2024-05-29T21:47:26Z,TRA6731,291.0,110.0,0.0,37.417942,-5.887896,999.5580781406717
1717019250.0,2024-05-29T21:47:30Z,TRA6731,291.0,90.0,0.0,37.417957,-5.890016,999.5971953770012
1717019258.0,2024-05-29T21:47:38Z,TRA6731,291.0,50.0,0.0,37.417946,-5.893347,999.6605767247534
1717019262.0,2024-05-29T21:47:42Z,TRA6731,291.0,40.0,0.0,37.417942,-5.894494,999.6824168133929
1717019266.0,2024-05-29T21:47:46Z,TRA6731,291.0,40.0,0.0,37.417942,-5.895105,999.6939341338411
1717019269.0,2024-05-29T21:47:49Z,TRA6731,291.0,30.0,0.0,37.417934,-5.895772,999.7069488457211
1717019278.0,2024-05-29T21:47:58Z,TRA6731,291.0,20.0,0.0,37.417969,-5.89712,999.7304314780641
1717019286.0,2024-05-29T21:48:06Z,TRA6731,291.0,16.666666666666668,0.0,37.418346,-5.89792,999.7247237399592
1717019289.0,2024-05-29T21:48:09Z,TRA6731,291.0,13.333333333333332,0.0,37.41877,-5.898195,999.7065262818044
1717019298.0,2024-05-29T21:48:18Z,TRA6731,291.0,10.0,0.0,37.419353,-5.898504,999.6802019606858
1717019302.0,2024-05-29T21:48:22Z,TRA6731,291.0,10.0,0.0,37.419559,-5.898606,999.6707650850074
1717019306.0,2024-05-29T21:48:26Z,TRA6731,291.0,10.0,0.0,37.419819,-5.898747,999.6590857905455
1717019309.0,2024-05-29T21:48:29Z,TRA6731,291.0,10.0,0.0,37.420002,-5.898837,999.650691152518
1717019318.0,2024-05-29T21:48:38Z,TRA6731,250.0,10.0,0.0,37.420586,-5.899151,999.6244072203017
1717019322.0,2024-05-29T21:48:42Z,TRA6731,241.0,10.0,0.0,37.420795,-5.89927,999.6151259286535
1717019325.0,2024-05-29T21:48:45Z,TRA6731,241.0,10.0,0.0,37.420982,-5.899315,999.605662375058
1717019329.0,2024-05-29T21:48:49Z,TRA6731,200.0,10.0,0.0,37.421062,-5.89933,999.6015336320585
1717019338.0,2024-05-29T21:48:58Z,TRA6731,177.33333333333331,10.0,0.0,37.421551,-5.898957,999.5675333472021
1717019341.0,2024-05-29T21:49:01Z,TRA6731,175.0,10.0,0.0,37.421585,-5.898899,999.564564615612
1717019345.0,2024-05-29T21:49:05Z,TRA6731,113.66666666666666,10.0,0.0,37.421749,-5.898703,999.5518245400767
1717019349.0,2024-05-29T21:49:09Z,TRA6731,75.0,10.0,0.0,37.42194,-5.89846,999.5367092256156
1717019358.0,2024-05-29T21:49:18Z,TRA6731,50.0,10.0,0.0,37.422398,-5.897905,999.5009864466366
