Timestamp,UTC,Callsign,Altitude,Speed,Direction,latitude,longitude,nautical_miles
1713126912,2024-04-14T20:35:12Z,TUI5E,36000,444,30,38.204498,-8.437851,708.1656166011173
1713126946,2024-04-14T20:35:46Z,TUI5E,36000,444,30,38.265057,-8.393495,712.3587167998982
1713126980,2024-04-14T20:36:20Z,TUI5E,36000,444,30,38.324707,-8.349376,716.4985229708946
1713127011,2024-04-14T20:36:51Z,TUI5E,36000,445,30,38.379181,-8.309112,720.2776363614105
1713127044,2024-04-14T20:37:24Z,TUI5E,36000,445,30,38.438274,-8.265076,724.3851334003467
1713127077,2024-04-14T20:37:57Z,TUI5E,36000,446,30,38.497604,-8.221117,728.5019276945509
1713127110,2024-04-14T20:38:30Z,TUI5E,36000,445,30,38.555603,-8.178186,732.5244389672974
1713127140,2024-04-14T20:39:00Z,TUI5E,36000,445,30,38.610123,-8.137406,736.3153004487401
1713127174,2024-04-14T20:39:34Z,TUI5E,36000,446,30,38.66922,-8.093323,740.4205458835486
1713127204,2024-04-14T20:40:04Z,TUI5E,36000,445,30,38.723221,-8.053101,744.1695080117328
1713127238,2024-04-14T20:40:38Z,TUI5E,36000,444,30,38.782528,-8.008545,748.2953333382113
1713127269,2024-04-14T20:41:09Z,TUI5E,36000,443,30,38.838718,-7.966492,752.1994762724115
1713127303,2024-04-14T20:41:43Z,TUI5E,36000,443,30,38.897606,-7.922058,756.2990652400872
1713127335,2024-04-14T20:42:15Z,TUI5E,36000,445,30,38.954865,-7.878906,760.2830470853693
1713127369,2024-04-14T20:42:49Z,TUI5E,36000,446,30,39.015385,-7.833252,764.4940466886895
1713127402,2024-04-14T20:43:22Z,TUI5E,36000,446,30,39.074272,-7.78894,768.5877562340435
1713127435,2024-04-14T20:43:55Z,TUI5E,36000,446,30,39.132706,-7.744525,772.659944578746
1713127466,2024-04-14T20:44:26Z,TUI5E,36000,447,30,39.18721,-7.703064,776.4582232124872
1713127499,2024-04-14T20:44:59Z,TUI5E,36000,447,30,39.245911,-7.658142,780.5546558524277
1713127532,2024-04-14T20:45:32Z,TUI5E,36000,446,30,39.304241,-7.613403,784.6267280776257
1713127565,2024-04-14T20:46:05Z,TUI5E,36000,446,30,39.363827,-7.567993,788.7783259365713
1713127598,2024-04-14T20:46:38Z,TUI5E,36000,446,30,39.422764,-7.523132,792.8823966300178
1713127631,2024-04-14T20:47:11Z,TUI5E,36000,446,30,39.48193,-7.477905,797.0061414485161
1713127664,2024-04-14T20:47:44Z,TUI5E,36000,448,30,39.540619,-7.432729,801.1033630671017
1713127697,2024-04-14T20:48:17Z,TUI5E,36000,447,30,39.599522,-7.387207,805.218991935396
1713127728,2024-04-14T20:48:48Z,TUI5E,36000,448,30,39.653755,-7.345398,809.0049035817367
1713127761,2024-04-14T20:49:21Z,TUI5E,36000,448,30,39.712921,-7.299805,813.1337618096185
1713127795,2024-04-14T20:49:55Z,TUI5E,36000,450,30,39.772511,-7.253601,817.2981674100005
1713127828,2024-04-14T20:50:28Z,TUI5E,36000,450,30,39.831757,-7.207688,821.4369286296359
1713127861,2024-04-14T20:51:01Z,TUI5E,36000,452,30,39.891171,-7.161621,825.5869958012358
1713127894,2024-04-14T20:51:34Z,TUI5E,36000,452,30,39.950943,-7.115021,829.7672982545095
1713127927,2024-04-14T20:52:07Z,TUI5E,36000,454,31,40.009926,-7.069016,833.8918973639093
1713127958,2024-04-14T20:52:38Z,TUI5E,36000,455,31,40.064999,-7.025757,837.7495973240796
1713127991,2024-04-14T20:53:11Z,TUI5E,36000,454,30,40.12463,-6.978878,841.9265440851589
1713128024,2024-04-14T20:53:44Z,TUI5E,36000,454,31,40.184635,-6.931874,846.1244978686425
1713128057,2024-04-14T20:54:17Z,TUI5E,36000,454,31,40.244083,-6.885182,850.2854818758559
1713128088,2024-04-14T20:54:48Z,TUI5E,36000,453,31,40.299774,-6.841309,854.1857785474598
1713128118,2024-04-14T20:55:18Z,TUI5E,36000,454,31,40.353836,-6.798462,857.9774029745047
1713128151,2024-04-14T20:55:51Z,TUI5E,36000,453,31,40.413574,-6.750977,862.1695095788135
1713128185,2024-04-14T20:56:25Z,TUI5E,36000,454,31,40.473679,-6.703346,866.3827294240689
1713128216,2024-04-14T20:56:56Z,TUI5E,36000,456,31,40.528427,-6.659851,870.2221634271195
1713128248,2024-04-14T20:57:28Z,TUI5E,36000,456,31,40.588104,-6.611897,874.4195102313287
1713128282,2024-04-14T20:58:02Z,TUI5E,36000,456,31,40.647766,-6.564209,878.6085166146097
1713128315,2024-04-14T20:58:35Z,TUI5E,36000,458,31,40.708584,-6.515892,882.8703689864452
1713128349,2024-04-14T20:59:09Z,TUI5E,36000,457,31,40.767197,-6.468872,886.9877495955586
1713128382,2024-04-14T20:59:42Z,TUI5E,36000,457,30,40.829178,-6.420044,891.3187505296453
1713128415,2024-04-14T21:00:15Z,TUI5E,36000,458,29,40.889969,-6.374817,895.5004488933116
1713128448,2024-04-14T21:00:48Z,TUI5E,36000,458,29,40.951538,-6.328796,899.7398177303678
1713128481,2024-04-14T21:01:21Z,TUI5E,36000,459,30,41.012615,-6.282494,903.960031023541
1713128511,2024-04-14T21:01:51Z,TUI5E,36000,460,30,41.067307,-6.240784,907.7441755493842
1713128545,2024-04-14T21:02:25Z,TUI5E,36000,459,30,41.128372,-6.194092,911.9711749614137
1713128578,2024-04-14T21:02:58Z,TUI5E,36000,460,29,41.189804,-6.147705,916.2081840057012
1713128611,2024-04-14T21:03:31Z,TUI5E,36000,459,29,41.250683,-6.101345,920.4154486058013
1713128642,2024-04-14T21:04:02Z,TUI5E,36000,460,30,41.308914,-6.05658,924.4489240819196
1713128676,2024-04-14T21:04:36Z,TUI5E,36000,460,30,41.370041,-6.009209,928.6911209932522
1713128707,2024-04-14T21:05:07Z,TUI5E,36000,461,30,41.428162,-5.964328,932.7197363965302
1713128741,2024-04-14T21:05:41Z,TUI5E,36000,461,30,41.489822,-5.916713,936.9925503371876
1713128771,2024-04-14T21:06:11Z,TUI5E,36000,462,30,41.546494,-5.873129,940.9143296253642
1713128805,2024-04-14T21:06:45Z,TUI5E,36000,463,30,41.606094,-5.827124,945.0417747312887
1713128836,2024-04-14T21:07:16Z,TUI5E,36000,465,30,41.667419,-5.779511,949.2942461808076
1713128869,2024-04-14T21:07:49Z,TUI5E,36000,467,30,41.728867,-5.731733,953.5557598343767
1713128903,2024-04-14T21:08:23Z,TUI5E,36000,468,30,41.791718,-5.682741,957.9163403952223
1713128934,2024-04-14T21:08:54Z,TUI5E,36000,470,30,41.848133,-5.638222,961.8425241369279
1713128967,2024-04-14T21:09:27Z,TUI5E,36000,471,30,41.91156,-5.58842,966.2494310723239
1713128997,2024-04-14T21:09:57Z,TUI5E,36000,471,30,41.968472,-5.543752,970.202142608227
1713129028,2024-04-14T21:10:28Z,TUI5E,36000,468,30,42.026802,-5.497891,974.2542108060336
1713129062,2024-04-14T21:11:02Z,TUI5E,36000,471,30,42.089043,-5.449027,978.5750308771853
1713129092,2024-04-14T21:11:32Z,TUI5E,36000,472,30,42.146347,-5.403613,982.5623354272958
1713129124,2024-04-14T21:12:04Z,TUI5E,36000,473,30,42.205902,-5.356771,986.6965370680591
1713129157,2024-04-14T21:12:37Z,TUI5E,36000,473,30,42.268341,-5.307083,991.0436867281719
1713129187,2024-04-14T21:13:07Z,TUI5E,36000,474,30,42.326225,-5.261046,995.0719431761822
1713129221,2024-04-14T21:13:41Z,TUI5E,36000,473,30,42.388596,-5.21139,999.4124554610999
1713129254,2024-04-14T21:14:14Z,TUI5E,36000,473,30,42.451767,-5.161077,1003.8078328896945
1713129285,2024-04-14T21:14:45Z,TUI5E,36000,473,30,42.509502,-5.115094,1007.8238258789704
1713129318,2024-04-14T21:15:18Z,TUI5E,36000,473,30,42.571838,-5.06501,1012.1691695543701
1713129351,2024-04-14T21:15:51Z,TUI5E,36000,472,30,42.634216,-5.014493,1016.5257876859897
1713129381,2024-04-14T21:16:21Z,TUI5E,36000,464,23,42.692459,-4.973436,1020.4450597723525
1713129414,2024-04-14T21:16:54Z,TUI5E,36000,464,23,42.756683,-4.93567,1024.5848774526337
1713129447,2024-04-14T21:17:27Z,TUI5E,36000,463,23,42.821819,-4.897286,1028.7846481450802
1713129478,2024-04-14T21:17:58Z,TUI5E,36000,463,23,42.882851,-4.861646,1032.7112512583594
1713129512,2024-04-14T21:18:32Z,TUI5E,36000,464,23,42.949047,-4.82254,1036.980104503062
1713129542,2024-04-14T21:19:02Z,TUI5E,36000,465,23,43.009426,-4.786639,1040.8786309849675
1713129576,2024-04-14T21:19:36Z,TUI5E,36000,467,23,43.075058,-4.747818,1045.110644834187
1713129609,2024-04-14T21:20:09Z,TUI5E,36000,468,23,43.140884,-4.708727,1049.3580262774394
1713129639,2024-04-14T21:20:39Z,TUI5E,36000,470,23,43.20108,-4.672982,1053.2413174901294
1713129673,2024-04-14T21:21:13Z,TUI5E,36000,471,23,43.268257,-4.633026,1057.5756661115477
1713129703,2024-04-14T21:21:43Z,TUI5E,36000,471,23,43.329613,-4.596601,1061.5320065599058
1713129734,2024-04-14T21:22:14Z,TUI5E,36000,472,23,43.391556,-4.559582,1065.531263102243
1713129765,2024-04-14T21:22:45Z,TUI5E,36000,474,23,43.453995,-4.522151,1069.5644875989128
1713129799,2024-04-14T21:23:19Z,TUI5E,36000,476,23,43.521828,-4.481572,1073.9431891205627
1713129829,2024-04-14T21:23:49Z,TUI5E,36000,478,23,43.581665,-4.444992,1077.8235097519191
1713129862,2024-04-14T21:24:22Z,TUI5E,36000,478,23,43.648224,-4.404496,1082.1342440034655
1713129896,2024-04-14T21:24:56Z,TUI5E,36000,479,23,43.7173,-4.362684,1086.6018879252083
1713129926,2024-04-14T21:25:26Z,TUI5E,36000,480,23,43.779633,-4.324886,1090.634122633617
1713129960,2024-04-14T21:26:00Z,TUI5E,36000,480,23,43.84816,-4.283295,1095.0669359808282
1713129993,2024-04-14T21:26:33Z,TUI5E,36000,480,23,43.915649,-4.242511,1099.4274405800693
1713130026,2024-04-14T21:27:06Z,TUI5E,36000,482,24,43.982803,-4.201121,1103.784302334489
1713130059,2024-04-14T21:27:39Z,TUI5E,36000,494,32,44.047447,-4.15342,1108.1616611439365
1713130068,2024-04-14T21:27:48Z,TUI5E,36000,498,35,44.064606,-4.137055,1109.410240380128
1713130071,2024-04-14T21:27:51Z,TUI5E,36000,498,36,44.070328,-4.131179,1109.836406252078
1713130074,2024-04-14T21:27:54Z,TUI5E,36000,500,37,44.07605,-4.125175,1110.2655648069087
1713130078,2024-04-14T21:27:58Z,TUI5E,36000,501,38,44.081497,-4.119171,1110.6808596091748
1713130081,2024-04-14T21:28:01Z,TUI5E,36000,502,39,44.087715,-4.112156,1111.1587092485609
1713130111,2024-04-14T21:28:31Z,TUI5E,36000,502,40,44.141857,-4.048004,1115.3911566505474
1713130144,2024-04-14T21:29:04Z,TUI5E,36000,502,40,44.20042,-3.978725,1119.9657980849165
1713130176,2024-04-14T21:29:36Z,TUI5E,36000,502,40,44.257233,-3.911264,1124.408866551643
1713130208,2024-04-14T21:30:08Z,TUI5E,36000,502,40,44.311844,-3.846196,1128.6841930270596
1713130241,2024-04-14T21:30:41Z,TUI5E,36000,501,40,44.371174,-3.775077,1133.3382095864256
1713130271,2024-04-14T21:31:11Z,TUI5E,36000,501,40,44.423683,-3.712039,1137.4586784542025
1713130304,2024-04-14T21:31:44Z,TUI5E,36000,500,40,44.48172,-3.642099,1142.0183918455684
1713130337,2024-04-14T21:32:17Z,TUI5E,36000,499,40,44.539551,-3.572499,1146.5588816113516
1713130371,2024-04-14T21:32:51Z,TUI5E,36000,497,40,44.597649,-3.502428,1151.1229812109887
1713130401,2024-04-14T21:33:21Z,TUI5E,36000,497,40,44.649719,-3.439309,1155.2202984967184
1713130434,2024-04-14T21:33:54Z,TUI5E,36000,499,40,44.707371,-3.369319,1159.7584769601829
1713130467,2024-04-14T21:34:27Z,TUI5E,36000,499,40,44.764755,-3.299364,1164.2815446985492
1713130500,2024-04-14T21:35:00Z,TUI5E,36000,500,40,44.822823,-3.228708,1168.8544340486433
1713130533,2024-04-14T21:35:33Z,TUI5E,36000,501,41,44.881027,-3.157392,1173.448833929323
1713130563,2024-04-14T21:36:03Z,TUI5E,36000,503,41,44.933662,-3.09245,1177.6135140628062
1713130597,2024-04-14T21:36:37Z,TUI5E,36000,504,41,44.992317,-3.020034,1182.2546952840485
1713130628,2024-04-14T21:37:08Z,TUI5E,36000,506,41,45.046509,-2.953164,1186.5409872472026
1713130659,2024-04-14T21:37:39Z,TUI5E,36000,507,41,45.100971,-2.885653,1190.8551088373745
1713130689,2024-04-14T21:38:09Z,TUI5E,36000,508,41,45.154926,-2.818596,1195.1323670493948
1713130723,2024-04-14T21:38:43Z,TUI5E,36000,510,41,45.213318,-2.745797,1199.7658206413776
1713130754,2024-04-14T21:39:14Z,TUI5E,36000,512,41,45.269485,-2.675694,1204.2236037587975
1713130784,2024-04-14T21:39:44Z,TUI5E,36000,512,41,45.32354,-2.608114,1208.515549359217
1713130818,2024-04-14T21:40:18Z,TUI5E,36000,513,41,45.382507,-2.534311,1213.1984233350383
1713130850,2024-04-14T21:40:50Z,TUI5E,36000,514,41,45.439732,-2.462478,1217.7469423886448
1713130884,2024-04-14T21:41:24Z,TUI5E,36000,522,47,45.499599,-2.383899,1222.5867739783314
1713130917,2024-04-14T21:41:57Z,TUI5E,36000,524,50,45.551086,-2.295868,1227.2407660855195
1713130951,2024-04-14T21:42:31Z,TUI5E,36000,524,50,45.602783,-2.206711,1231.9329440074284
1713130984,2024-04-14T21:43:04Z,TUI5E,36000,524,50,45.653183,-2.119691,1236.5105053234113
1713131014,2024-04-14T21:43:34Z,TUI5E,36000,524,50,45.700653,-2.037562,1240.8266075964573
1713131048,2024-04-14T21:44:08Z,TUI5E,36000,524,50,45.752609,-1.947739,1245.5495775020775
1713131079,2024-04-14T21:44:39Z,TUI5E,36000,524,50,45.80014,-1.865341,1249.8762996288099
1713131112,2024-04-14T21:45:12Z,TUI5E,36000,526,50,45.851208,-1.776695,1254.5283642391562
1713131145,2024-04-14T21:45:45Z,TUI5E,36000,525,50,45.90271,-1.687272,1259.2210659227603
1713131175,2024-04-14T21:46:15Z,TUI5E,36000,525,50,45.9492,-1.606201,1263.4660757488682
1713131209,2024-04-14T21:46:49Z,TUI5E,36000,525,50,46.000854,-1.515979,1268.1866367548046
1713131239,2024-04-14T21:47:19Z,TUI5E,36000,524,50,46.04752,-1.434746,1272.4449409678577
1713131272,2024-04-14T21:47:52Z,TUI5E,36000,524,50,46.098957,-1.345413,1277.1339069030978
1713131306,2024-04-14T21:48:26Z,TUI5E,36000,524,50,46.15036,-1.256193,1281.8187463353318
1713131339,2024-04-14T21:48:59Z,TUI5E,36000,523,49,46.201721,-1.167565,1286.4871951682076
1713131363,2024-04-14T21:49:23Z,TUI5E,36000,516,40,46.243038,-1.111198,1289.873899054465
1713131366,2024-04-14T21:49:26Z,TUI5E,36000,515,39,46.248459,-1.104796,1290.2936584503238
1713131397,2024-04-14T21:49:57Z,TUI5E,36000,515,39,46.306068,-1.036354,1294.7636741485994
1713131430,2024-04-14T21:50:30Z,TUI5E,36000,516,39,46.367191,-0.962746,1299.5291514288392
1713131461,2024-04-14T21:51:01Z,TUI5E,36000,516,39,46.422405,-0.89621,1303.8335163987058
1713131494,2024-04-14T21:51:34Z,TUI5E,36000,516,40,46.484207,-0.821027,1308.6672797239319
1713131527,2024-04-14T21:52:07Z,TUI5E,36000,518,40,46.544277,-0.747757,1313.3686500454432
1713131558,2024-04-14T21:52:38Z,TUI5E,36000,520,40,46.599976,-0.679947,1317.723210923905
1713131591,2024-04-14T21:53:11Z,TUI5E,36000,520,40,46.660984,-0.605553,1322.4941090347259
1713131624,2024-04-14T21:53:44Z,TUI5E,36000,522,40,46.722748,-0.529889,1327.3309186003019
1713131654,2024-04-14T21:54:14Z,TUI5E,36000,522,40,46.778549,-0.461158,1331.7083834745617
1713131688,2024-04-14T21:54:48Z,TUI5E,36000,524,40,46.840164,-0.384923,1336.548676785706
1713131721,2024-04-14T21:55:21Z,TUI5E,36000,528,40,46.902145,-0.307961,1341.4226416969543
1713131755,2024-04-14T21:55:55Z,TUI5E,36000,529,40,46.963623,-0.231468,1346.2590380077859
1713131787,2024-04-14T21:56:27Z,TUI5E,36000,530,40,47.024139,-0.156273,1351.0154095999276
1713131821,2024-04-14T21:57:01Z,TUI5E,36000,532,40,47.087723,-0.076904,1356.019917863436
1713131852,2024-04-14T21:57:32Z,TUI5E,36000,531,40,47.145035,-0.00515,1360.5343419224773
1713131885,2024-04-14T21:58:05Z,TUI5E,36000,532,40,47.206947,0.072608,1365.4153115419817
1713131918,2024-04-14T21:58:38Z,TUI5E,36000,531,40,47.26886,0.150719,1370.3031413617402
1713131948,2024-04-14T21:59:08Z,TUI5E,36000,530,40,47.325211,0.221992,1374.7546093915682
1713131982,2024-04-14T21:59:42Z,TUI5E,36000,529,40,47.386688,0.300064,1379.6169817478517
1713132012,2024-04-14T22:00:12Z,TUI5E,36000,528,40,47.443295,0.372056,1384.0950348119052
1713132046,2024-04-14T22:00:46Z,TUI5E,36000,526,40,47.505116,0.450932,1388.9899293725941
1713132079,2024-04-14T22:01:19Z,TUI5E,36000,524,40,47.565632,0.528259,1393.7824294827658
1713132109,2024-04-14T22:01:49Z,TUI5E,36000,523,41,47.621494,0.600163,1398.217679466302
1713132143,2024-04-14T22:02:23Z,TUI5E,36000,522,41,47.681808,0.677994,1403.0094284383572
1713132176,2024-04-14T22:02:56Z,TUI5E,36000,522,41,47.743057,0.757164,1407.8767600605502
1713132207,2024-04-14T22:03:27Z,TUI5E,36000,522,41,47.79821,0.828693,1412.2638671182056
1713132239,2024-04-14T22:03:59Z,TUI5E,36000,523,41,47.857681,0.905754,1416.990891208263
1713132272,2024-04-14T22:04:32Z,TUI5E,36000,524,41,47.917892,0.984544,1421.7939678430273
1713132306,2024-04-14T22:05:06Z,TUI5E,36000,525,41,47.978302,1.06382,1426.6165427247518
1713132336,2024-04-14T22:05:36Z,TUI5E,36000,526,41,48.033718,1.136733,1431.0434229528014
1713132367,2024-04-14T22:06:07Z,TUI5E,36000,526,41,48.089348,1.209693,1435.4798175265403
1713132401,2024-04-14T22:06:41Z,TUI5E,36000,527,41,48.15065,1.290756,1440.3831130240585
1713132431,2024-04-14T22:07:11Z,TUI5E,36000,527,41,48.20636,1.36477,1444.8459216246383
1713132465,2024-04-14T22:07:45Z,TUI5E,36000,528,42,48.267517,1.44604,1449.743530580781
1713132496,2024-04-14T22:08:16Z,TUI5E,36000,536,52,48.318336,1.531147,1454.2512049093054
1713132499,2024-04-14T22:08:19Z,TUI5E,36000,536,53,48.322758,1.540038,1454.680565998228
1713132532,2024-04-14T22:08:52Z,TUI5E,36000,536,53,48.371593,1.639131,1459.4450151663639
1713132562,2024-04-14T22:09:22Z,TUI5E,36000,536,53,48.416611,1.730699,1463.8427638292574
1713132596,2024-04-14T22:09:56Z,TUI5E,36000,536,53,48.465454,1.830914,1468.6361215406894
1713132629,2024-04-14T22:10:29Z,TUI5E,36000,536,53,48.513763,1.930269,1473.3831894487807
1713132660,2024-04-14T22:11:00Z,TUI5E,36000,536,53,48.558548,2.022785,1477.7944165726356
1713132693,2024-04-14T22:11:33Z,TUI5E,36000,534,52,48.607704,2.122313,1482.5853541236684
1713132723,2024-04-14T22:12:03Z,TUI5E,36000,535,52,48.653137,2.212266,1486.9618633462705
1713132757,2024-04-14T22:12:37Z,TUI5E,36000,534,52,48.702621,2.31058,1491.736971517424
1713132790,2024-04-14T22:13:10Z,TUI5E,36000,535,53,48.752995,2.412366,1496.6408920261915
1713132822,2024-04-14T22:13:42Z,TUI5E,36000,536,53,48.800247,2.507774,1501.2389246498167
1713132857,2024-04-14T22:14:17Z,TUI5E,36000,535,53,48.851349,2.611436,1506.2235557725353
1713132887,2024-04-14T22:14:47Z,TUI5E,36000,535,53,48.89621,2.702848,1510.6096368306542
1713132921,2024-04-14T22:15:21Z,TUI5E,36000,535,53,48.945648,2.803697,1515.445774035226
1713132953,2024-04-14T22:15:53Z,TUI5E,36000,534,53,48.992523,2.899898,1520.0457298208694
1713132986,2024-04-14T22:16:26Z,TUI5E,36000,534,53,49.041779,3.00131,1524.8873406558175
1713133018,2024-04-14T22:16:58Z,TUI5E,36000,534,53,49.087921,3.096525,1529.4280558774658
1713133051,2024-04-14T22:17:31Z,TUI5E,36000,535,53,49.136211,3.19572,1534.1682189586586
1713133085,2024-04-14T22:18:05Z,TUI5E,36000,536,53,49.186443,3.300235,1539.1327461457236
1713133115,2024-04-14T22:18:35Z,TUI5E,36000,535,53,49.230389,3.391812,1543.4793160130955
1713133148,2024-04-14T22:19:08Z,TUI5E,36000,535,53,49.277683,3.490544,1548.1612505625826
1713133179,2024-04-14T22:19:39Z,TUI5E,36000,536,53,49.324329,3.588337,1552.7893033732191
1713133213,2024-04-14T22:20:13Z,TUI5E,36000,535,54,49.372559,3.691045,1557.6152276722783
1713133244,2024-04-14T22:20:44Z,TUI5E,36000,536,54,49.416458,3.785283,1562.0269275928802
1713133277,2024-04-14T22:21:17Z,TUI5E,36000,536,53,49.465199,3.888863,1566.897663500718
1713133307,2024-04-14T22:21:47Z,TUI5E,36000,536,53,49.508469,3.979942,1571.198629847315
1713133339,2024-04-14T22:22:19Z,TUI5E,36000,537,54,49.554718,4.078674,1575.8310493442484
1713133372,2024-04-14T22:22:52Z,TUI5E,36000,534,50,49.605042,4.177922,1580.6586480429762
1713133405,2024-04-14T22:23:25Z,TUI5E,36000,536,51,49.656326,4.276717,1585.5162573477437
1713133436,2024-04-14T22:23:56Z,TUI5E,36000,536,51,49.703201,4.368439,1589.9920672292053
1713133469,2024-04-14T22:24:29Z,TUI5E,36000,536,51,49.75359,4.467501,1594.8143302198418
1713133502,2024-04-14T22:25:02Z,TUI5E,36000,537,51,49.804192,4.567343,1599.6651736762963
1713133532,2024-04-14T22:25:32Z,TUI5E,36000,538,51,49.850742,4.659242,1604.127845592933
1713133566,2024-04-14T22:26:06Z,TUI5E,36000,539,52,49.902092,4.760792,1609.0540065948305
1713133598,2024-04-14T22:26:38Z,TUI5E,36000,540,52,49.952366,4.860411,1613.8807995487198
1713133632,2024-04-14T22:27:12Z,TUI5E,36000,540,52,50.004131,4.963519,1618.863363262157
1713133663,2024-04-14T22:27:43Z,TUI5E,36000,540,52,50.050777,5.056828,1623.3624139135416
1713133696,2024-04-14T22:28:16Z,TUI5E,36000,540,52,50.100906,5.157141,1628.197096413977
1713133729,2024-04-14T22:28:49Z,TUI5E,36000,541,52,50.151489,5.259199,1633.0961323015747
1713133762,2024-04-14T22:29:22Z,TUI5E,36000,541,52,50.202438,5.362195,1638.0344710423053
1713133795,2024-04-14T22:29:55Z,TUI5E,36000,542,52,50.253067,5.464831,1642.9479291058108
1713133829,2024-04-14T22:30:29Z,TUI5E,36000,543,52,50.303928,5.568435,1647.8955589726677
1713133862,2024-04-14T22:31:02Z,TUI5E,36000,543,52,50.354439,5.671989,1652.8251572300276
1713133893,2024-04-14T22:31:33Z,TUI5E,36000,544,52,50.40197,5.769381,1657.4612339955127
1713133924,2024-04-14T22:32:04Z,TUI5E,36000,544,52,50.44838,5.865214,1662.0061683647152
1713133956,2024-04-14T22:32:36Z,TUI5E,36000,544,52,50.498192,5.96862,1666.8973465281033
1713133990,2024-04-14T22:33:10Z,TUI5E,36000,544,52,50.54842,6.07299,1671.8305747873196
1713134023,2024-04-14T22:33:43Z,TUI5E,36000,545,52,50.599182,6.17887,1676.8253203008505
1713134053,2024-04-14T22:34:13Z,TUI5E,36000,546,53,50.644135,6.272971,1681.2561295453427
1713134086,2024-04-14T22:34:46Z,TUI5E,36000,546,53,50.694641,6.378784,1686.2351421158498
1713134120,2024-04-14T22:35:20Z,TUI5E,36000,547,53,50.742416,6.479781,1690.9674689372941
1713134152,2024-04-14T22:35:52Z,TUI5E,36000,548,53,50.793053,6.587219,1695.9921206453225
1713134185,2024-04-14T22:36:25Z,TUI5E,36000,549,53,50.843948,6.695647,1701.052514262644
1713134216,2024-04-14T22:36:56Z,TUI5E,36000,548,53,50.889587,6.793114,1705.5952130729881
1713134249,2024-04-14T22:37:29Z,TUI5E,36000,549,53,50.939758,6.899934,1710.5788242535104
1713134280,2024-04-14T22:38:00Z,TUI5E,36000,550,53,50.98494,6.997549,1715.1031418745902
1713134311,2024-04-14T22:38:31Z,TUI5E,36000,550,53,51.032501,7.101028,1719.883539603499
1713134342,2024-04-14T22:39:02Z,TUI5E,35825,550,53,51.078964,7.201018,1724.5228692405638
1713134373,2024-04-14T22:39:33Z,TUI5E,35350,556,54,51.125977,7.303459,1729.2494105796336
1713134404,2024-04-14T22:40:04Z,TUI5E,34250,561,53,51.172314,7.405243,1733.9283108618815
1713134437,2024-04-14T22:40:37Z,TUI5E,31975,576,54,51.2225,7.515717,1739.000529341449
1713134469,2024-04-14T22:41:09Z,TUI5E,29900,583,54,51.274403,7.630844,1744.2678208018513
1713134500,2024-04-14T22:41:40Z,TUI5E,28950,562,54,51.321899,7.735637,1749.0713279058552
1713134531,2024-04-14T22:42:11Z,TUI5E,27975,540,54,51.367859,7.837557,1753.7317852179794
1713134564,2024-04-14T22:42:44Z,TUI5E,26650,524,54,51.415421,7.943486,1758.5653341325901
1713134595,2024-04-14T22:43:15Z,TUI5E,25600,505,54,51.458588,8.040582,1762.9764386540191
1713134629,2024-04-14T22:43:49Z,TUI5E,24075,496,54,51.503395,8.141861,1767.5669794464425
1713134662,2024-04-14T22:44:22Z,TUI5E,22550,494,55,51.54678,8.241043,1772.0404473142232
1713134693,2024-04-14T22:44:53Z,TUI5E,21400,488,54,51.587002,8.332291,1776.1677034984823
1713134725,2024-04-14T22:45:25Z,TUI5E,20525,475,54,51.628712,8.426819,1780.4438167952253
1713134759,2024-04-14T22:45:59Z,TUI5E,19650,460,54,51.67067,8.521902,1784.7438469898175
1713134791,2024-04-14T22:46:31Z,TUI5E,18525,456,55,51.709854,8.611374,1788.7765398503689
1713134824,2024-04-14T22:47:04Z,TUI5E,17625,442,54,51.748726,8.700943,1792.7977555065822
1713134855,2024-04-14T22:47:35Z,TUI5E,16725,433,55,51.784515,8.783124,1796.4913756005046
1713134888,2024-04-14T22:48:08Z,TUI5E,15675,424,55,51.822418,8.871089,1800.4271438668895
1713134918,2024-04-14T22:48:38Z,TUI5E,14675,421,55,51.855328,8.947449,1803.8430880268068
1713134951,2024-04-14T22:49:11Z,TUI5E,13350,421,55,51.892731,9.035068,1807.7468663986363
1713134982,2024-04-14T22:49:42Z,TUI5E,12700,404,55,51.926136,9.113159,1811.2280707248608
1713135016,2024-04-14T22:50:16Z,TUI5E,11750,391,54,51.961304,9.195175,1814.88674474303
1713135030,2024-04-14T22:50:30Z,TUI5E,11350,388,54,51.975666,9.228124,1816.3658773982168
1713135047,2024-04-14T22:50:47Z,TUI5E,10825,384,55,51.993256,9.269104,1818.1941222428372
1713135062,2024-04-14T22:51:02Z,TUI5E,10600,376,55,52.008133,9.304276,1819.7540428005425
1713135077,2024-04-14T22:51:17Z,TUI5E,10425,365,55,52.022736,9.338989,1821.290165599111
1713135093,2024-04-14T22:51:33Z,TUI5E,10225,355,55,52.037117,9.373378,1822.8082796331003
1713135108,2024-04-14T22:51:48Z,TUI5E,10100,344,55,52.050709,9.405709,1824.2383226533784
1713135123,2024-04-14T22:52:03Z,TUI5E,9950,333,55,52.064117,9.437648,1825.650097783423
1713135138,2024-04-14T22:52:18Z,TUI5E,9850,322,55,52.076981,9.468384,1827.0069703789725
1713135153,2024-04-14T22:52:33Z,TUI5E,9650,314,55,52.089581,9.498308,1828.3309644442165
