altitude,time,flight_level,Energy_Forcing,time_UTC
31000.0,1713125204,310,0.0,2024-04-14 20:06:44+00:00
31000.0,1713125237,310,0.0,2024-04-14 20:07:17+00:00
31000.0,1713125270,310,0.0,2024-04-14 20:07:50+00:00
31000.0,1713125303,310,0.0,2024-04-14 20:08:23+00:00
31000.0,1713125336,310,0.0,2024-04-14 20:08:56+00:00
31000.0,1713125370,310,0.0,2024-04-14 20:09:30+00:00
31000.0,1713125400,310,0.0,2024-04-14 20:10:00+00:00
31000.0,1713125434,310,0.0,2024-04-14 20:10:34+00:00
31000.0,1713125467,310,0.0,2024-04-14 20:11:07+00:00
31000.0,1713125500,310,0.0,2024-04-14 20:11:40+00:00
31000.0,1713125533,310,0.0,2024-04-14 20:12:13+00:00
31000.0,1713125563,310,0.0,2024-04-14 20:12:43+00:00
31000.0,1713125597,310,0.0,2024-04-14 20:13:17+00:00
31000.0,1713125630,310,0.0,2024-04-14 20:13:50+00:00
31000.0,1713125663,310,0.0,2024-04-14 20:14:23+00:00
31000.0,1713125693,310,0.0,2024-04-14 20:14:53+00:00
31000.0,1713125726,310,0.0,2024-04-14 20:15:26+00:00
31000.0,1713125760,310,0.0,2024-04-14 20:16:00+00:00
31000.0,1713125791,310,0.0,2024-04-14 20:16:31+00:00
31000.0,1713125824,310,0.0,2024-04-14 20:17:04+00:00
31000.0,1713125856,310,0.0,2024-04-14 20:17:36+00:00
31000.0,1713125889,310,0.0,2024-04-14 20:18:09+00:00
31000.0,1713125920,310,0.0,2024-04-14 20:18:40+00:00
31000.0,1713125953,310,0.0,2024-04-14 20:19:13+00:00
31000.0,1713125984,310,0.0,2024-04-14 20:19:44+00:00
31000.0,1713126017,310,0.0,2024-04-14 20:20:17+00:00
31000.0,1713126047,310,0.0,2024-04-14 20:20:47+00:00
31000.0,1713126079,310,0.0,2024-04-14 20:21:19+00:00
31000.0,1713126113,310,0.0,2024-04-14 20:21:53+00:00
31000.0,1713126147,310,0.0,2024-04-14 20:22:27+00:00
31000.0,1713126178,310,0.0,2024-04-14 20:22:58+00:00
31000.0,1713126208,310,0.0,2024-04-14 20:23:28+00:00
31000.0,1713126242,310,0.0,2024-04-14 20:24:02+00:00
31000.0,1713126273,310,0.0,2024-04-14 20:24:33+00:00
31000.0,1713126306,310,0.0,2024-04-14 20:25:06+00:00
31000.0,1713126339,310,0.0,2024-04-14 20:25:39+00:00
31000.0,1713126370,310,0.0,2024-04-14 20:26:10+00:00
31000.0,1713126401,310,0.0,2024-04-14 20:26:41+00:00
31000.0,1713126434,310,0.0,2024-04-14 20:27:14+00:00
31000.0,1713126464,310,0.0,2024-04-14 20:27:44+00:00
31000.0,1713126498,310,0.0,2024-04-14 20:28:18+00:00
31000.0,1713126531,310,0.0,2024-04-14 20:28:51+00:00
31000.0,1713126562,310,0.0,2024-04-14 20:29:22+00:00
31000.0,1713126595,310,0.0,2024-04-14 20:29:55+00:00
31000.0,1713126625,310,0.0,2024-04-14 20:30:25+00:00
31000.0,1713126656,310,0.0,2024-04-14 20:30:56+00:00
31000.0,1713126690,310,0.0,2024-04-14 20:31:30+00:00
31000.0,1713126720,310,0.0,2024-04-14 20:32:00+00:00
31000.0,1713126754,310,0.0,2024-04-14 20:32:34+00:00
31000.0,1713126787,310,0.0,2024-04-14 20:33:07+00:00
31000.0,1713126817,310,0.0,2024-04-14 20:33:37+00:00
31000.0,1713126851,310,0.0,2024-04-14 20:34:11+00:00
31000.0,1713126881,310,0.0,2024-04-14 20:34:41+00:00
31000.0,1713126912,310,0.0,2024-04-14 20:35:12+00:00
31000.0,1713126946,310,0.0,2024-04-14 20:35:46+00:00
31000.0,1713126980,310,0.0,2024-04-14 20:36:20+00:00
31000.0,1713127011,310,0.0,2024-04-14 20:36:51+00:00
31000.0,1713127044,310,0.0,2024-04-14 20:37:24+00:00
31000.0,1713127077,310,0.0,2024-04-14 20:37:57+00:00
31000.0,1713127110,310,0.0,2024-04-14 20:38:30+00:00
31000.0,1713127140,310,0.0,2024-04-14 20:39:00+00:00
31000.0,1713127174,310,0.0,2024-04-14 20:39:34+00:00
31000.0,1713127204,310,0.0,2024-04-14 20:40:04+00:00
31000.0,1713127238,310,0.0,2024-04-14 20:40:38+00:00
31000.0,1713127269,310,0.0,2024-04-14 20:41:09+00:00
31000.0,1713127303,310,0.0,2024-04-14 20:41:43+00:00
31000.0,1713127335,310,0.0,2024-04-14 20:42:15+00:00
31000.0,1713127369,310,0.0,2024-04-14 20:42:49+00:00
31000.0,1713127402,310,0.0,2024-04-14 20:43:22+00:00
31000.0,1713127435,310,0.0,2024-04-14 20:43:55+00:00
31000.0,1713127466,310,0.0,2024-04-14 20:44:26+00:00
31000.0,1713127499,310,0.0,2024-04-14 20:44:59+00:00
31000.0,1713127532,310,0.0,2024-04-14 20:45:32+00:00
31000.0,1713127565,310,0.0,2024-04-14 20:46:05+00:00
31000.0,1713127598,310,0.0,2024-04-14 20:46:38+00:00
31000.0,1713127631,310,0.0,2024-04-14 20:47:11+00:00
31000.0,1713127664,310,0.0,2024-04-14 20:47:44+00:00
31000.0,1713127697,310,0.0,2024-04-14 20:48:17+00:00
31000.0,1713127728,310,0.0,2024-04-14 20:48:48+00:00
31000.0,1713127761,310,0.0,2024-04-14 20:49:21+00:00
31000.0,1713127795,310,0.0,2024-04-14 20:49:55+00:00
31000.0,1713127828,310,0.0,2024-04-14 20:50:28+00:00
31000.0,1713127861,310,0.0,2024-04-14 20:51:01+00:00
31000.0,1713127894,310,0.0,2024-04-14 20:51:34+00:00
31000.0,1713127927,310,0.0,2024-04-14 20:52:07+00:00
31000.0,1713127958,310,0.0,2024-04-14 20:52:38+00:00
31000.0,1713127991,310,0.0,2024-04-14 20:53:11+00:00
31000.0,1713128024,310,0.0,2024-04-14 20:53:44+00:00
31000.0,1713128057,310,0.0,2024-04-14 20:54:17+00:00
31000.0,1713128088,310,0.0,2024-04-14 20:54:48+00:00
31000.0,1713128118,310,0.0,2024-04-14 20:55:18+00:00
31000.0,1713128151,310,0.0,2024-04-14 20:55:51+00:00
31000.0,1713128185,310,0.0,2024-04-14 20:56:25+00:00
31000.0,1713128216,310,0.0,2024-04-14 20:56:56+00:00
31000.0,1713128248,310,0.0,2024-04-14 20:57:28+00:00
31000.0,1713128282,310,0.0,2024-04-14 20:58:02+00:00
31000.0,1713128315,310,0.0,2024-04-14 20:58:35+00:00
31000.0,1713128349,310,0.0,2024-04-14 20:59:09+00:00
31000.0,1713128382,310,0.0,2024-04-14 20:59:42+00:00
31000.0,1713128415,310,0.0,2024-04-14 21:00:15+00:00
31000.0,1713128448,310,0.0,2024-04-14 21:00:48+00:00
31000.0,1713128481,310,0.0,2024-04-14 21:01:21+00:00
31000.0,1713128511,310,0.0,2024-04-14 21:01:51+00:00
31000.0,1713128545,310,0.0,2024-04-14 21:02:25+00:00
31000.0,1713128578,310,0.0,2024-04-14 21:02:58+00:00
31000.0,1713128611,310,0.0,2024-04-14 21:03:31+00:00
31000.0,1713128642,310,0.0,2024-04-14 21:04:02+00:00
31000.0,1713128676,310,0.0,2024-04-14 21:04:36+00:00
31000.0,1713128707,310,0.0,2024-04-14 21:05:07+00:00
31000.0,1713128741,310,0.0,2024-04-14 21:05:41+00:00
31000.0,1713128771,310,0.0,2024-04-14 21:06:11+00:00
31000.0,1713128805,310,0.0,2024-04-14 21:06:45+00:00
31000.0,1713128836,310,0.0,2024-04-14 21:07:16+00:00
31000.0,1713128869,310,0.0,2024-04-14 21:07:49+00:00
31000.0,1713128903,310,0.0,2024-04-14 21:08:23+00:00
31000.0,1713128934,310,0.0,2024-04-14 21:08:54+00:00
31000.0,1713128967,310,0.0,2024-04-14 21:09:27+00:00
31000.0,1713128997,310,0.0,2024-04-14 21:09:57+00:00
31000.0,1713129028,310,0.0,2024-04-14 21:10:28+00:00
31000.0,1713129062,310,0.0,2024-04-14 21:11:02+00:00
31000.0,1713129092,310,0.0,2024-04-14 21:11:32+00:00
31000.0,1713129124,310,0.0,2024-04-14 21:12:04+00:00
31000.0,1713129157,310,0.0,2024-04-14 21:12:37+00:00
31000.0,1713129187,310,0.0,2024-04-14 21:13:07+00:00
31000.0,1713129221,310,0.0,2024-04-14 21:13:41+00:00
31000.0,1713129254,310,0.0,2024-04-14 21:14:14+00:00
31000.0,1713129285,310,0.0,2024-04-14 21:14:45+00:00
31000.0,1713129318,310,0.0,2024-04-14 21:15:18+00:00
31000.0,1713129351,310,0.0,2024-04-14 21:15:51+00:00
31000.0,1713129381,310,0.0,2024-04-14 21:16:21+00:00
31000.0,1713129414,310,0.0,2024-04-14 21:16:54+00:00
31000.0,1713129447,310,0.0,2024-04-14 21:17:27+00:00
31000.0,1713129478,310,0.0,2024-04-14 21:17:58+00:00
31000.0,1713129512,310,0.0,2024-04-14 21:18:32+00:00
31000.0,1713129542,310,0.0,2024-04-14 21:19:02+00:00
31000.0,1713129576,310,0.0,2024-04-14 21:19:36+00:00
31000.0,1713129609,310,0.0,2024-04-14 21:20:09+00:00
31000.0,1713129639,310,0.0,2024-04-14 21:20:39+00:00
31000.0,1713129673,310,0.0,2024-04-14 21:21:13+00:00
31000.0,1713129703,310,0.0,2024-04-14 21:21:43+00:00
31000.0,1713129734,310,0.0,2024-04-14 21:22:14+00:00
31000.0,1713129765,310,0.0,2024-04-14 21:22:45+00:00
31000.0,1713129799,310,0.0,2024-04-14 21:23:19+00:00
31000.0,1713129829,310,0.0,2024-04-14 21:23:49+00:00
31000.0,1713129862,310,0.0,2024-04-14 21:24:22+00:00
31000.0,1713129896,310,0.0,2024-04-14 21:24:56+00:00
31000.0,1713129926,310,0.0,2024-04-14 21:25:26+00:00
31000.0,1713129960,310,0.0,2024-04-14 21:26:00+00:00
31000.0,1713129993,310,0.0,2024-04-14 21:26:33+00:00
31000.0,1713130026,310,0.0,2024-04-14 21:27:06+00:00
31000.0,1713130059,310,0.0,2024-04-14 21:27:39+00:00
31000.0,1713130068,310,0.0,2024-04-14 21:27:48+00:00
31000.0,1713130071,310,0.0,2024-04-14 21:27:51+00:00
31000.0,1713130074,310,0.0,2024-04-14 21:27:54+00:00
31000.0,1713130078,310,0.0,2024-04-14 21:27:58+00:00
31000.0,1713130081,310,0.0,2024-04-14 21:28:01+00:00
31000.0,1713130111,310,0.0,2024-04-14 21:28:31+00:00
31000.0,1713130144,310,0.0,2024-04-14 21:29:04+00:00
31000.0,1713130176,310,0.0,2024-04-14 21:29:36+00:00
31000.0,1713130208,310,0.0,2024-04-14 21:30:08+00:00
31000.0,1713130241,310,0.0,2024-04-14 21:30:41+00:00
31000.0,1713130271,310,0.0,2024-04-14 21:31:11+00:00
31000.0,1713130304,310,0.0,2024-04-14 21:31:44+00:00
31000.0,1713130337,310,0.0,2024-04-14 21:32:17+00:00
31000.0,1713130371,310,0.0,2024-04-14 21:32:51+00:00
31000.0,1713130401,310,0.0,2024-04-14 21:33:21+00:00
31000.0,1713130434,310,0.0,2024-04-14 21:33:54+00:00
31000.0,1713130467,310,0.0,2024-04-14 21:34:27+00:00
31000.0,1713130500,310,0.0,2024-04-14 21:35:00+00:00
31000.0,1713130533,310,0.0,2024-04-14 21:35:33+00:00
31000.0,1713130563,310,0.0,2024-04-14 21:36:03+00:00
31000.0,1713130597,310,0.0,2024-04-14 21:36:37+00:00
31000.0,1713130628,310,0.0,2024-04-14 21:37:08+00:00
31000.0,1713130659,310,0.0,2024-04-14 21:37:39+00:00
31000.0,1713130689,310,0.0,2024-04-14 21:38:09+00:00
31000.0,1713130723,310,0.0,2024-04-14 21:38:43+00:00
31000.0,1713130754,310,0.0,2024-04-14 21:39:14+00:00
31000.0,1713130784,310,0.0,2024-04-14 21:39:44+00:00
31000.0,1713130818,310,0.0,2024-04-14 21:40:18+00:00
31000.0,1713130850,310,0.0,2024-04-14 21:40:50+00:00
31000.0,1713130884,310,0.0,2024-04-14 21:41:24+00:00
31000.0,1713130917,310,0.0,2024-04-14 21:41:57+00:00
31000.0,1713130951,310,0.0,2024-04-14 21:42:31+00:00
31000.0,1713130984,310,0.0,2024-04-14 21:43:04+00:00
31000.0,1713131014,310,0.0,2024-04-14 21:43:34+00:00
31000.0,1713131048,310,0.0,2024-04-14 21:44:08+00:00
31000.0,1713131079,310,0.0,2024-04-14 21:44:39+00:00
31000.0,1713131112,310,0.0,2024-04-14 21:45:12+00:00
31000.0,1713131145,310,0.0,2024-04-14 21:45:45+00:00
31000.0,1713131175,310,0.0,2024-04-14 21:46:15+00:00
31000.0,1713131209,310,0.0,2024-04-14 21:46:49+00:00
31000.0,1713131239,310,0.0,2024-04-14 21:47:19+00:00
31000.0,1713131272,310,0.0,2024-04-14 21:47:52+00:00
31000.0,1713131306,310,0.0,2024-04-14 21:48:26+00:00
31000.0,1713131339,310,0.0,2024-04-14 21:48:59+00:00
31000.0,1713131363,310,0.0,2024-04-14 21:49:23+00:00
31000.0,1713131366,310,0.0,2024-04-14 21:49:26+00:00
31000.0,1713131397,310,0.0,2024-04-14 21:49:57+00:00
31000.0,1713131430,310,0.0,2024-04-14 21:50:30+00:00
31000.0,1713131461,310,0.0,2024-04-14 21:51:01+00:00
31000.0,1713131494,310,0.0,2024-04-14 21:51:34+00:00
31000.0,1713131527,310,0.0,2024-04-14 21:52:07+00:00
31000.0,1713131558,310,0.0,2024-04-14 21:52:38+00:00
31000.0,1713131591,310,0.0,2024-04-14 21:53:11+00:00
31000.0,1713131624,310,0.0,2024-04-14 21:53:44+00:00
31000.0,1713131654,310,0.0,2024-04-14 21:54:14+00:00
31000.0,1713131688,310,0.0,2024-04-14 21:54:48+00:00
31000.0,1713131721,310,0.0,2024-04-14 21:55:21+00:00
31000.0,1713131755,310,0.0,2024-04-14 21:55:55+00:00
31000.0,1713131787,310,0.0,2024-04-14 21:56:27+00:00
31000.0,1713131821,310,0.0,2024-04-14 21:57:01+00:00
31000.0,1713131852,310,0.0,2024-04-14 21:57:32+00:00
31000.0,1713131885,310,0.0,2024-04-14 21:58:05+00:00
31000.0,1713131918,310,0.0,2024-04-14 21:58:38+00:00
31000.0,1713131948,310,0.0,2024-04-14 21:59:08+00:00
31000.0,1713131982,310,0.0,2024-04-14 21:59:42+00:00
31000.0,1713132012,310,0.0,2024-04-14 22:00:12+00:00
31000.0,1713132046,310,0.0,2024-04-14 22:00:46+00:00
31000.0,1713132079,310,0.0,2024-04-14 22:01:19+00:00
31000.0,1713132109,310,0.0,2024-04-14 22:01:49+00:00
31000.0,1713132143,310,0.0,2024-04-14 22:02:23+00:00
31000.0,1713132176,310,0.0,2024-04-14 22:02:56+00:00
31000.0,1713132207,310,0.0,2024-04-14 22:03:27+00:00
31000.0,1713132239,310,0.0,2024-04-14 22:03:59+00:00
31000.0,1713132272,310,0.0,2024-04-14 22:04:32+00:00
31000.0,1713132306,310,0.0,2024-04-14 22:05:06+00:00
31000.0,1713132336,310,0.0,2024-04-14 22:05:36+00:00
31000.0,1713132367,310,0.0,2024-04-14 22:06:07+00:00
31000.0,1713132401,310,0.0,2024-04-14 22:06:41+00:00
31000.0,1713132431,310,0.0,2024-04-14 22:07:11+00:00
31000.0,1713132465,310,0.0,2024-04-14 22:07:45+00:00
31000.0,1713132496,310,0.0,2024-04-14 22:08:16+00:00
31000.0,1713132499,310,0.0,2024-04-14 22:08:19+00:00
31000.0,1713132532,310,0.0,2024-04-14 22:08:52+00:00
31000.0,1713132562,310,0.0,2024-04-14 22:09:22+00:00
31000.0,1713132596,310,0.0,2024-04-14 22:09:56+00:00
31000.0,1713132629,310,0.0,2024-04-14 22:10:29+00:00
31000.0,1713132660,310,0.0,2024-04-14 22:11:00+00:00
31000.0,1713132693,310,0.0,2024-04-14 22:11:33+00:00
31000.0,1713132723,310,0.0,2024-04-14 22:12:03+00:00
31000.0,1713132757,310,0.0,2024-04-14 22:12:37+00:00
31000.0,1713132790,310,0.0,2024-04-14 22:13:10+00:00
31000.0,1713132822,310,0.0,2024-04-14 22:13:42+00:00
31000.0,1713132857,310,0.0,2024-04-14 22:14:17+00:00
31000.0,1713132887,310,0.0,2024-04-14 22:14:47+00:00
31000.0,1713132921,310,0.0,2024-04-14 22:15:21+00:00
31000.0,1713132953,310,0.0,2024-04-14 22:15:53+00:00
31000.0,1713132986,310,0.0,2024-04-14 22:16:26+00:00
31000.0,1713133018,310,0.0,2024-04-14 22:16:58+00:00
31000.0,1713133051,310,0.0,2024-04-14 22:17:31+00:00
31000.0,1713133085,310,0.0,2024-04-14 22:18:05+00:00
31000.0,1713133115,310,0.0,2024-04-14 22:18:35+00:00
31000.0,1713133148,310,0.0,2024-04-14 22:19:08+00:00
31000.0,1713133179,310,0.0,2024-04-14 22:19:39+00:00
31000.0,1713133213,310,0.0,2024-04-14 22:20:13+00:00
31000.0,1713133244,310,0.0,2024-04-14 22:20:44+00:00
31000.0,1713133277,310,0.0,2024-04-14 22:21:17+00:00
31000.0,1713133307,310,0.0,2024-04-14 22:21:47+00:00
31000.0,1713133339,310,0.0,2024-04-14 22:22:19+00:00
31000.0,1713133372,310,0.0,2024-04-14 22:22:52+00:00
31000.0,1713133405,310,0.0,2024-04-14 22:23:25+00:00
31000.0,1713133436,310,0.0,2024-04-14 22:23:56+00:00
31000.0,1713133469,310,0.0,2024-04-14 22:24:29+00:00
31000.0,1713133502,310,0.0,2024-04-14 22:25:02+00:00
31000.0,1713133532,310,0.0,2024-04-14 22:25:32+00:00
31000.0,1713133566,310,0.0,2024-04-14 22:26:06+00:00
31000.0,1713133598,310,0.0,2024-04-14 22:26:38+00:00
31000.0,1713133632,310,0.0,2024-04-14 22:27:12+00:00
31000.0,1713133663,310,0.0,2024-04-14 22:27:43+00:00
31000.0,1713133696,310,0.0,2024-04-14 22:28:16+00:00
31000.0,1713133729,310,0.0,2024-04-14 22:28:49+00:00
31000.0,1713133762,310,0.0,2024-04-14 22:29:22+00:00
31000.0,1713133795,310,0.0,2024-04-14 22:29:55+00:00
31000.0,1713133829,310,0.0,2024-04-14 22:30:29+00:00
31000.0,1713133862,310,0.0,2024-04-14 22:31:02+00:00
31000.0,1713133893,310,0.0,2024-04-14 22:31:33+00:00
31000.0,1713133924,310,0.0,2024-04-14 22:32:04+00:00
31000.0,1713133956,310,0.0,2024-04-14 22:32:36+00:00
31000.0,1713133990,310,0.0,2024-04-14 22:33:10+00:00
31000.0,1713134023,310,0.0,2024-04-14 22:33:43+00:00
31000.0,1713134053,310,0.0,2024-04-14 22:34:13+00:00
31000.0,1713134086,310,0.0,2024-04-14 22:34:46+00:00
31000.0,1713134120,310,0.0,2024-04-14 22:35:20+00:00
31000.0,1713134152,310,0.0,2024-04-14 22:35:52+00:00
31000.0,1713134185,310,0.0,2024-04-14 22:36:25+00:00
31000.0,1713134216,310,0.0,2024-04-14 22:36:56+00:00
31000.0,1713134249,310,29900000.0,2024-04-14 22:37:29+00:00
31000.0,1713134280,310,33700000.0,2024-04-14 22:38:00+00:00
31000.0,1713134311,310,44100000.0,2024-04-14 22:38:31+00:00
31000.0,1713134342,310,167700000.0,2024-04-14 22:39:02+00:00
31000.0,1713134373,310,209900000.0,2024-04-14 22:39:33+00:00
31000.0,1713134404,310,211400000.0,2024-04-14 22:40:04+00:00
31000.0,1713134437,310,209700000.0,2024-04-14 22:40:37+00:00
31000.0,1713134469,310,183600000.0,2024-04-14 22:41:09+00:00
31000.0,1713134500,310,187800000.0,2024-04-14 22:41:40+00:00
31000.0,1713134531,310,201100000.0,2024-04-14 22:42:11+00:00
31000.0,1713134564,310,201200000.0,2024-04-14 22:42:44+00:00
31000.0,1713134595,310,196800000.0,2024-04-14 22:43:15+00:00
31000.0,1713134629,310,195500000.0,2024-04-14 22:43:49+00:00
31000.0,1713134662,310,191900000.0,2024-04-14 22:44:22+00:00
31000.0,1713134693,310,167300000.0,2024-04-14 22:44:53+00:00
31000.0,1713134725,310,181200000.0,2024-04-14 22:45:25+00:00
31000.0,1713134759,310,183300000.0,2024-04-14 22:45:59+00:00
31000.0,1713134791,310,168100000.0,2024-04-14 22:46:31+00:00
31000.0,1713134824,310,141200000.0,2024-04-14 22:47:04+00:00
31000.0,1713134855,310,135700000.0,2024-04-14 22:47:35+00:00
31000.0,1713134888,310,63800000.0,2024-04-14 22:48:08+00:00
31000.0,1713134918,310,60700000.0,2024-04-14 22:48:38+00:00
31000.0,1713134951,310,63800000.0,2024-04-14 22:49:11+00:00
31000.0,1713134982,310,65800000.0,2024-04-14 22:49:42+00:00
31000.0,1713135016,310,2000000.0,2024-04-14 22:50:16+00:00
31000.0,1713135030,310,2000000.0,2024-04-14 22:50:30+00:00
31000.0,1713135047,310,2000000.0,2024-04-14 22:50:47+00:00
31000.0,1713135062,310,2000000.0,2024-04-14 22:51:02+00:00
31000.0,1713135077,310,1900000.0,2024-04-14 22:51:17+00:00
31000.0,1713135093,310,1900000.0,2024-04-14 22:51:33+00:00
31000.0,1713135108,310,1800000.0,2024-04-14 22:51:48+00:00
31000.0,1713135123,310,1800000.0,2024-04-14 22:52:03+00:00
31000.0,1713135138,310,1700000.0,2024-04-14 22:52:18+00:00
31000.0,1713135153,310,1700000.0,2024-04-14 22:52:33+00:00
31000.0,1713135165,310,1700000.0,2024-04-14 22:52:45+00:00
31000.0,1713135180,310,1800000.0,2024-04-14 22:53:00+00:00
31000.0,1713135196,310,1900000.0,2024-04-14 22:53:16+00:00
31000.0,1713135211,310,2000000.0,2024-04-14 22:53:31+00:00
31000.0,1713135226,310,28700000.0,2024-04-14 22:53:46+00:00
31000.0,1713135241,310,27800000.0,2024-04-14 22:54:01+00:00
31000.0,1713135251,310,26900000.0,2024-04-14 22:54:11+00:00
31000.0,1713135267,310,25300000.0,2024-04-14 22:54:27+00:00
31000.0,1713135279,310,24500000.0,2024-04-14 22:54:39+00:00
31000.0,1713135295,310,24100000.0,2024-04-14 22:54:55+00:00
31000.0,1713135310,310,23500000.0,2024-04-14 22:55:10+00:00
31000.0,1713135322,310,22000000.0,2024-04-14 22:55:22+00:00
31000.0,1713135338,310,20200000.0,2024-04-14 22:55:38+00:00
31000.0,1713135353,310,18100000.0,2024-04-14 22:55:53+00:00
31000.0,1713135367,310,13800000.0,2024-04-14 22:56:07+00:00
31000.0,1713135371,310,11700000.0,2024-04-14 22:56:11+00:00
31000.0,1713135374,310,13200000.0,2024-04-14 22:56:14+00:00
31000.0,1713135376,310,1400000.0,2024-04-14 22:56:16+00:00
31000.0,1713135379,310,1500000.0,2024-04-14 22:56:19+00:00
31000.0,1713135383,310,2000000.0,2024-04-14 22:56:23+00:00
31000.0,1713135386,310,2400000.0,2024-04-14 22:56:26+00:00
31000.0,1713135389,310,2500000.0,2024-04-14 22:56:29+00:00
31000.0,1713135392,310,2700000.0,2024-04-14 22:56:32+00:00
31000.0,1713135395,310,2700000.0,2024-04-14 22:56:35+00:00
31000.0,1713135399,310,2700000.0,2024-04-14 22:56:39+00:00
31000.0,1713135402,310,2600000.0,2024-04-14 22:56:42+00:00
31000.0,1713135405,310,2600000.0,2024-04-14 22:56:45+00:00
31000.0,1713135408,310,2600000.0,2024-04-14 22:56:48+00:00
31000.0,1713135411,310,2500000.0,2024-04-14 22:56:51+00:00
31000.0,1713135414,310,2500000.0,2024-04-14 22:56:54+00:00
31000.0,1713135420,310,2500000.0,2024-04-14 22:57:00+00:00
31000.0,1713135422,310,2500000.0,2024-04-14 22:57:02+00:00
31000.0,1713135426,310,2500000.0,2024-04-14 22:57:06+00:00
31000.0,1713135430,310,2500000.0,2024-04-14 22:57:10+00:00
31000.0,1713135433,310,2400000.0,2024-04-14 22:57:13+00:00
31000.0,1713135436,310,2400000.0,2024-04-14 22:57:16+00:00
31000.0,1713135439,310,2400000.0,2024-04-14 22:57:19+00:00
31000.0,1713135442,310,2400000.0,2024-04-14 22:57:22+00:00
31000.0,1713135448,310,2400000.0,2024-04-14 22:57:28+00:00
31000.0,1713135458,310,2400000.0,2024-04-14 22:57:38+00:00
31000.0,1713135467,310,2500000.0,2024-04-14 22:57:47+00:00
31000.0,1713135476,310,2500000.0,2024-04-14 22:57:56+00:00
31000.0,1713135485,310,2500000.0,2024-04-14 22:58:05+00:00
31000.0,1713135492,310,2500000.0,2024-04-14 22:58:12+00:00
31000.0,1713135500,310,2500000.0,2024-04-14 22:58:20+00:00
31000.0,1713135509,310,2400000.0,2024-04-14 22:58:29+00:00
31000.0,1713135519,310,2200000.0,2024-04-14 22:58:39+00:00
31000.0,1713135528,310,2300000.0,2024-04-14 22:58:48+00:00
31000.0,1713135535,310,2600000.0,2024-04-14 22:58:55+00:00
31000.0,1713135537,310,2700000.0,2024-04-14 22:58:57+00:00
31000.0,1713135541,310,2700000.0,2024-04-14 22:59:01+00:00
31000.0,1713135545,310,2700000.0,2024-04-14 22:59:05+00:00
31000.0,1713135548,310,2600000.0,2024-04-14 22:59:08+00:00
31000.0,1713135552,310,2500000.0,2024-04-14 22:59:12+00:00
31000.0,1713135555,310,2400000.0,2024-04-14 22:59:15+00:00
31000.0,1713135558,310,2300000.0,2024-04-14 22:59:18+00:00
31000.0,1713135561,310,2000000.0,2024-04-14 22:59:21+00:00
31000.0,1713135564,310,1800000.0,2024-04-14 22:59:24+00:00
31000.0,1713135567,310,1000000.0,2024-04-14 22:59:27+00:00
31000.0,1713135570,310,900000.0,2024-04-14 22:59:30+00:00
31000.0,1713135574,310,800000.0,2024-04-14 22:59:34+00:00
31000.0,1713135577,310,700000.0,2024-04-14 22:59:37+00:00
31000.0,1713135579,310,700000.0,2024-04-14 22:59:39+00:00
31000.0,1713135583,310,600000.0,2024-04-14 22:59:43+00:00
31000.0,1713135586,310,500000.0,2024-04-14 22:59:46+00:00
31000.0,1713135590,310,300000.0,2024-04-14 22:59:50+00:00
31000.0,1713135592,310,200000.0,2024-04-14 22:59:52+00:00
31000.0,1713135595,310,200000.0,2024-04-14 22:59:55+00:00
31000.0,1713135598,310,100000.0,2024-04-14 22:59:58+00:00
31000.0,1713135602,310,0.0,2024-04-14 23:00:02+00:00
31000.0,1713135605,310,0.0,2024-04-14 23:00:05+00:00
31000.0,1713135608,310,0.0,2024-04-14 23:00:08+00:00
31000.0,1713135611,310,0.0,2024-04-14 23:00:11+00:00
31000.0,1713135614,310,0.0,2024-04-14 23:00:14+00:00
31000.0,1713135617,310,0.0,2024-04-14 23:00:17+00:00
31000.0,1713135620,310,0.0,2024-04-14 23:00:20+00:00
31000.0,1713135623,310,0.0,2024-04-14 23:00:23+00:00
31000.0,1713135626,310,0.0,2024-04-14 23:00:26+00:00
31000.0,1713135635,310,0.0,2024-04-14 23:00:35+00:00
31000.0,1713135644,310,0.0,2024-04-14 23:00:44+00:00
31000.0,1713135654,310,0.0,2024-04-14 23:00:54+00:00
31000.0,1713135664,310,0.0,2024-04-14 23:01:04+00:00
31000.0,1713135671,310,0.0,2024-04-14 23:01:11+00:00
31000.0,1713135680,310,0.0,2024-04-14 23:01:20+00:00
31000.0,1713135689,310,0.0,2024-04-14 23:01:29+00:00
31000.0,1713135698,310,0.0,2024-04-14 23:01:38+00:00
31000.0,1713135707,310,0.0,2024-04-14 23:01:47+00:00
31000.0,1713135716,310,0.0,2024-04-14 23:01:56+00:00
31000.0,1713135726,310,0.0,2024-04-14 23:02:06+00:00
31000.0,1713135735,310,0.0,2024-04-14 23:02:15+00:00
31000.0,1713135747,310,0.0,2024-04-14 23:02:27+00:00
31000.0,1713135756,310,0.0,2024-04-14 23:02:36+00:00
31000.0,1713135769,310,0.0,2024-04-14 23:02:49+00:00
31000.0,1713135775,310,0.0,2024-04-14 23:02:55+00:00
31000.0,1713135854,310,0.0,2024-04-14 23:04:14+00:00
31000.0,1713135934,310,0.0,2024-04-14 23:05:34+00:00
31000.0,1713136003,310,0.0,2024-04-14 23:06:43+00:00
